Tick: 75373000, Cache Block Addr: 474944, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 76430000, Cache Block Addr: 416832, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 82182000, Cache Block Addr: 451392, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 86536000, Cache Block Addr: 476608, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 106533000, Cache Block Addr: 477056, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 107939000, Cache Block Addr: 486720, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 124387000, Cache Block Addr: 482112, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 124858000, Cache Block Addr: 474944, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 129092000, Cache Block Addr: 485312, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 136197000, Cache Block Addr: 482432, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 138672000, Cache Block Addr: 481216, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 160063000, Cache Block Addr: 494144, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 166576000, Cache Block Addr: 507264, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 168925000, Cache Block Addr: 500160, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 172013000, Cache Block Addr: 509568, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 180611000, Cache Block Addr: 486848, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 182955000, Cache Block Addr: 497984, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 183826000, Cache Block Addr: 503872, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 184796000, Cache Block Addr: 496960, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 185102000, Cache Block Addr: 505088, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 185604000, Cache Block Addr: 500736, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 187744000, Cache Block Addr: 518400, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 198454000, Cache Block Addr: 507072, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 203260000, Cache Block Addr: 520256, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 224317000, Cache Block Addr: 524288, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 236069000, Cache Block Addr: 518720, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 243126000, Cache Block Addr: 473088, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 281390000, Cache Block Addr: 499968, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 290966000, Cache Block Addr: 511360, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 296041000, Cache Block Addr: 497728, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 302138000, Cache Block Addr: 513280, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 326235000, Cache Block Addr: 530304, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 326730000, Cache Block Addr: 522752, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 331400000, Cache Block Addr: 532096, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 335852000, Cache Block Addr: 487104, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 345427000, Cache Block Addr: 494464, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 347516000, Cache Block Addr: 477504, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 349249000, Cache Block Addr: 503040, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 363766000, Cache Block Addr: 485632, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 365788000, Cache Block Addr: 516928, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 373566000, Cache Block Addr: 525696, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 379527000, Cache Block Addr: 506112, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 382825000, Cache Block Addr: 515840, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 385870000, Cache Block Addr: 516736, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 390505000, Cache Block Addr: 468160, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 393799000, Cache Block Addr: 523712, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 400045000, Cache Block Addr: 476608, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 400246000, Cache Block Addr: 477312, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 400734000, Cache Block Addr: 530368, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 412819000, Cache Block Addr: 490240, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 435026000, Cache Block Addr: 503872, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 441244000, Cache Block Addr: 487808, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 441767000, Cache Block Addr: 507008, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 441846000, Cache Block Addr: 507392, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 443134000, Cache Block Addr: 491840, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 448599000, Cache Block Addr: 494336, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 466082000, Cache Block Addr: 507584, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 475243000, Cache Block Addr: 516480, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 480020000, Cache Block Addr: 480384, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 496101000, Cache Block Addr: 468672, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 497037000, Cache Block Addr: 471104, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 497391000, Cache Block Addr: 496192, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 504816000, Cache Block Addr: 498432, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 508770000, Cache Block Addr: 494592, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 509632000, Cache Block Addr: 488192, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 522440000, Cache Block Addr: 514368, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 524643000, Cache Block Addr: 523392, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 526184000, Cache Block Addr: 495680, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 546063000, Cache Block Addr: 473792, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
