Tick: 57696000, Cache Block Addr: 475008, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 58039000, Cache Block Addr: 479040, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 59854000, Cache Block Addr: 474944, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 60927000, Cache Block Addr: 416256, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 75106000, Cache Block Addr: 468736, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 86297000, Cache Block Addr: 418432, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 86353000, Cache Block Addr: 472256, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 91149000, Cache Block Addr: 476160, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 91570000, Cache Block Addr: 471808, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 105898000, Cache Block Addr: 417664, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 113887000, Cache Block Addr: 478400, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 121645000, Cache Block Addr: 487104, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 141142000, Cache Block Addr: 497728, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 142382000, Cache Block Addr: 474496, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 149718000, Cache Block Addr: 496320, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 160774000, Cache Block Addr: 486528, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 190060000, Cache Block Addr: 499264, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 190649000, Cache Block Addr: 509440, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 191878000, Cache Block Addr: 498624, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 192170000, Cache Block Addr: 495872, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 204750000, Cache Block Addr: 521024, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 205131000, Cache Block Addr: 519296, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 211511000, Cache Block Addr: 511616, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 217269000, Cache Block Addr: 509952, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 219621000, Cache Block Addr: 514240, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 228872000, Cache Block Addr: 457856, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 229747000, Cache Block Addr: 523712, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
