Tick: 57826000, Cache Block Addr: 415808, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 79645000, Cache Block Addr: 457856, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 85067000, Cache Block Addr: 487552, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 95256000, Cache Block Addr: 479808, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 100461000, Cache Block Addr: 458432, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 103469000, Cache Block Addr: 468864, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 109193000, Cache Block Addr: 483072, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 117515000, Cache Block Addr: 497920, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 131582000, Cache Block Addr: 415296, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 131756000, Cache Block Addr: 493632, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 143267000, Cache Block Addr: 495808, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 146560000, Cache Block Addr: 484480, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 153069000, Cache Block Addr: 509184, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 160043000, Cache Block Addr: 492352, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 163857000, Cache Block Addr: 507328, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 175827000, Cache Block Addr: 498176, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 203939000, Cache Block Addr: 500416, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 216418000, Cache Block Addr: 515584, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 218268000, Cache Block Addr: 510848, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 220099000, Cache Block Addr: 521920, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 241342000, Cache Block Addr: 520768, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 249229000, Cache Block Addr: 467648, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 250742000, Cache Block Addr: 477696, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 254561000, Cache Block Addr: 526592, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 263384000, Cache Block Addr: 497408, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 270227000, Cache Block Addr: 478784, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 271213000, Cache Block Addr: 500800, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 281449000, Cache Block Addr: 481792, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 283932000, Cache Block Addr: 509248, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 295069000, Cache Block Addr: 504192, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 301589000, Cache Block Addr: 527040, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 303022000, Cache Block Addr: 514624, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 303480000, Cache Block Addr: 532544, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 305612000, Cache Block Addr: 502080, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 312543000, Cache Block Addr: 518592, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 319846000, Cache Block Addr: 524288, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 320801000, Cache Block Addr: 517952, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 349231000, Cache Block Addr: 479424, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 358463000, Cache Block Addr: 493632, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 367876000, Cache Block Addr: 490816, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
