Tick: 54451000, Cache Block Addr: 473536, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 85984000, Cache Block Addr: 256, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 110661000, Cache Block Addr: 476864, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 128515000, Cache Block Addr: 476928, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 129048000, Cache Block Addr: 497920, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 132453000, Cache Block Addr: 479296, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 133366000, Cache Block Addr: 487488, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 135557000, Cache Block Addr: 480576, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 136379000, Cache Block Addr: 492288, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 157542000, Cache Block Addr: 506560, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 164181000, Cache Block Addr: 500160, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 166131000, Cache Block Addr: 498816, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 167153000, Cache Block Addr: 497408, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 174214000, Cache Block Addr: 496768, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 179022000, Cache Block Addr: 486912, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 180157000, Cache Block Addr: 503616, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 183353000, Cache Block Addr: 501312, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 188638000, Cache Block Addr: 500416, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 191379000, Cache Block Addr: 519808, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 198212000, Cache Block Addr: 495168, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 221377000, Cache Block Addr: 521792, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 225997000, Cache Block Addr: 527744, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
