Tick: 52085000, Cache Block Addr: 94528, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 52134000, Cache Block Addr: 87616, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 52175000, Cache Block Addr: 81216, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 52351000, Cache Block Addr: 74752, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 52533000, Cache Block Addr: 100224, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52562000, Cache Block Addr: 93312, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 52596000, Cache Block Addr: 95168, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 52638000, Cache Block Addr: 84416, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 52685000, Cache Block Addr: 96192, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 52776000, Cache Block Addr: 89536, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 52811000, Cache Block Addr: 98048, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 52813000, Cache Block Addr: 82112, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 52815000, Cache Block Addr: 89472, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 52829000, Cache Block Addr: 81152, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 52843000, Cache Block Addr: 96256, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 52850000, Cache Block Addr: 84928, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 52885000, Cache Block Addr: 91648, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 53025000, Cache Block Addr: 78912, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 53155000, Cache Block Addr: 89088, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 53186000, Cache Block Addr: 99904, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 53350000, Cache Block Addr: 73856, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 53388000, Cache Block Addr: 82560, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 53393000, Cache Block Addr: 82048, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 53427000, Cache Block Addr: 100032, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 53585000, Cache Block Addr: 78848, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 53595000, Cache Block Addr: 80320, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 53713000, Cache Block Addr: 89216, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 53814000, Cache Block Addr: 101376, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 53834000, Cache Block Addr: 80000, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 53835000, Cache Block Addr: 83392, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 53937000, Cache Block Addr: 79488, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 54280000, Cache Block Addr: 73088, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 54284000, Cache Block Addr: 101120, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 54334000, Cache Block Addr: 90432, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 54387000, Cache Block Addr: 73920, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 54549000, Cache Block Addr: 76864, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 54586000, Cache Block Addr: 92224, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 54750000, Cache Block Addr: 83200, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
