Tick: 64274000, Cache Block Addr: 470528, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 77593000, Cache Block Addr: 479168, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 81398000, Cache Block Addr: 415360, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 95063000, Cache Block Addr: 457920, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 111272000, Cache Block Addr: 416256, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 131755000, Cache Block Addr: 494656, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 137537000, Cache Block Addr: 490368, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 142208000, Cache Block Addr: 483904, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 159666000, Cache Block Addr: 457664, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 166245000, Cache Block Addr: 491136, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 174695000, Cache Block Addr: 513984, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 184018000, Cache Block Addr: 493952, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 205622000, Cache Block Addr: 496064, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 216610000, Cache Block Addr: 524800, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 222645000, Cache Block Addr: 519168, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 238571000, Cache Block Addr: 514176, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 247203000, Cache Block Addr: 469056, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 261194000, Cache Block Addr: 529792, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 266604000, Cache Block Addr: 479808, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 272833000, Cache Block Addr: 486400, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 278206000, Cache Block Addr: 493312, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 302101000, Cache Block Addr: 501632, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 316064000, Cache Block Addr: 525120, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 321048000, Cache Block Addr: 524352, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 333971000, Cache Block Addr: 490496, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 334025000, Cache Block Addr: 529856, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 348215000, Cache Block Addr: 493376, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 348989000, Cache Block Addr: 492096, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 357910000, Cache Block Addr: 492544, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 364546000, Cache Block Addr: 516032, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 385657000, Cache Block Addr: 470784, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 390121000, Cache Block Addr: 510208, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 390702000, Cache Block Addr: 469696, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 398614000, Cache Block Addr: 467584, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 415763000, Cache Block Addr: 487296, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
