Tick: 54478000, Cache Block Addr: 474048, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 62469000, Cache Block Addr: 422784, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 67506000, Cache Block Addr: 471168, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 70608000, Cache Block Addr: 474944, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 78453000, Cache Block Addr: 480768, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 79356000, Cache Block Addr: 468224, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 80594000, Cache Block Addr: 470720, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 92113000, Cache Block Addr: 488576, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 95140000, Cache Block Addr: 485888, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 108979000, Cache Block Addr: 460800, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 138177000, Cache Block Addr: 476032, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 142299000, Cache Block Addr: 478016, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 147344000, Cache Block Addr: 476992, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 179299000, Cache Block Addr: 494912, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 191483000, Cache Block Addr: 502400, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 198631000, Cache Block Addr: 515712, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 201864000, Cache Block Addr: 497984, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 205097000, Cache Block Addr: 499584, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 205719000, Cache Block Addr: 508928, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 217209000, Cache Block Addr: 523136, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 226744000, Cache Block Addr: 505216, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 231357000, Cache Block Addr: 510336, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
