Tick: 52730000, Cache Block Addr: 422336, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 53577000, Cache Block Addr: 466048, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 54500000, Cache Block Addr: 468800, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 64853000, Cache Block Addr: 417664, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 75221000, Cache Block Addr: 468160, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 91340000, Cache Block Addr: 418752, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 95913000, Cache Block Addr: 478080, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 106229000, Cache Block Addr: 415232, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 112724000, Cache Block Addr: 474880, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 114715000, Cache Block Addr: 469696, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 116763000, Cache Block Addr: 486656, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 121535000, Cache Block Addr: 485632, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 129894000, Cache Block Addr: 484544, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 130744000, Cache Block Addr: 497600, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 139235000, Cache Block Addr: 491648, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 142153000, Cache Block Addr: 494272, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 154137000, Cache Block Addr: 491392, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 155409000, Cache Block Addr: 495808, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 170427000, Cache Block Addr: 494656, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 183412000, Cache Block Addr: 519360, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 205028000, Cache Block Addr: 498752, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 228293000, Cache Block Addr: 528064, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 245852000, Cache Block Addr: 524160, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 248097000, Cache Block Addr: 474624, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
