Tick: 53939000, Cache Block Addr: 469696, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 55416000, Cache Block Addr: 469568, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 56782000, Cache Block Addr: 458688, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 66883000, Cache Block Addr: 417344, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 99237000, Cache Block Addr: 458112, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 101847000, Cache Block Addr: 469568, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 113394000, Cache Block Addr: 480704, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 133841000, Cache Block Addr: 475456, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 133971000, Cache Block Addr: 473920, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 192953000, Cache Block Addr: 518912, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 199130000, Cache Block Addr: 521344, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 201882000, Cache Block Addr: 503104, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 204539000, Cache Block Addr: 515520, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 208772000, Cache Block Addr: 508224, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 209710000, Cache Block Addr: 499840, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 211457000, Cache Block Addr: 516224, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 215497000, Cache Block Addr: 521792, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 242218000, Cache Block Addr: 530496, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 243080000, Cache Block Addr: 528832, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 244293000, Cache Block Addr: 516352, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 247429000, Cache Block Addr: 532032, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 266687000, Cache Block Addr: 482944, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 281892000, Cache Block Addr: 492352, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
