Tick: 67954000, Cache Block Addr: 417472, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 69669000, Cache Block Addr: 466240, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 74587000, Cache Block Addr: 472000, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 76085000, Cache Block Addr: 484544, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 78319000, Cache Block Addr: 469056, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 85499000, Cache Block Addr: 468928, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 99017000, Cache Block Addr: 478336, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 107587000, Cache Block Addr: 480448, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 111715000, Cache Block Addr: 490240, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 112042000, Cache Block Addr: 495872, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 116264000, Cache Block Addr: 478208, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 120313000, Cache Block Addr: 493120, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 130015000, Cache Block Addr: 491712, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 131484000, Cache Block Addr: 491136, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 154868000, Cache Block Addr: 481664, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 182561000, Cache Block Addr: 512000, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 186865000, Cache Block Addr: 492416, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 214766000, Cache Block Addr: 501184, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 221157000, Cache Block Addr: 510080, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 227809000, Cache Block Addr: 515520, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 230466000, Cache Block Addr: 469632, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 235035000, Cache Block Addr: 474880, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
