Tick: 53500000, Cache Block Addr: 99456, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 58037000, Cache Block Addr: 105024, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 58558000, Cache Block Addr: 104192, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 58641000, Cache Block Addr: 86656, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 59034000, Cache Block Addr: 95872, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 61642000, Cache Block Addr: 100736, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 63092000, Cache Block Addr: 78080, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 64013000, Cache Block Addr: 89216, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 64981000, Cache Block Addr: 85184, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 65133000, Cache Block Addr: 88704, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 65810000, Cache Block Addr: 85696, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 66579000, Cache Block Addr: 87744, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 66629000, Cache Block Addr: 94464, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 67280000, Cache Block Addr: 102400, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 69385000, Cache Block Addr: 86208, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 69757000, Cache Block Addr: 98880, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 72248000, Cache Block Addr: 96640, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 73609000, Cache Block Addr: 104256, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 73805000, Cache Block Addr: 103040, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 74157000, Cache Block Addr: 92736, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 74316000, Cache Block Addr: 106176, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 76276000, Cache Block Addr: 115392, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 76310000, Cache Block Addr: 110208, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 76522000, Cache Block Addr: 94144, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 78549000, Cache Block Addr: 114816, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 79462000, Cache Block Addr: 97280, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 80913000, Cache Block Addr: 92416, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 82065000, Cache Block Addr: 124800, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 84329000, Cache Block Addr: 99392, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 85069000, Cache Block Addr: 104000, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 85457000, Cache Block Addr: 125504, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 85518000, Cache Block Addr: 122368, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 85627000, Cache Block Addr: 112384, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 86416000, Cache Block Addr: 113344, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 88348000, Cache Block Addr: 113216, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 90432000, Cache Block Addr: 114048, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 90728000, Cache Block Addr: 109760, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 90774000, Cache Block Addr: 118144, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 90774000, Cache Block Addr: 63104, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 92982000, Cache Block Addr: 115392, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 93602000, Cache Block Addr: 126784, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 95149000, Cache Block Addr: 68416, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 95204000, Cache Block Addr: 117440, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 95323000, Cache Block Addr: 63552, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 97339000, Cache Block Addr: 65600, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 98071000, Cache Block Addr: 123712, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 98467000, Cache Block Addr: 115328, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 100739000, Cache Block Addr: 114944, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 101320000, Cache Block Addr: 120832, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 101541000, Cache Block Addr: 122432, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 101946000, Cache Block Addr: 70784, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 102672000, Cache Block Addr: 43520, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 105046000, Cache Block Addr: 69952, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 105762000, Cache Block Addr: 73792, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 108705000, Cache Block Addr: 61824, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 108713000, Cache Block Addr: 46208, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 109212000, Cache Block Addr: 124416, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 109433000, Cache Block Addr: 78528, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 109714000, Cache Block Addr: 118464, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
