Tick: 56702000, Cache Block Addr: 433664, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 58794000, Cache Block Addr: 471552, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 82425000, Cache Block Addr: 416256, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 104076000, Cache Block Addr: 480832, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 104271000, Cache Block Addr: 471680, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 144393000, Cache Block Addr: 496064, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 148911000, Cache Block Addr: 497408, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 163390000, Cache Block Addr: 484800, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 196929000, Cache Block Addr: 492736, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 221484000, Cache Block Addr: 519104, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 227597000, Cache Block Addr: 524992, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 255098000, Cache Block Addr: 487744, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 256099000, Cache Block Addr: 473920, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 267422000, Cache Block Addr: 479104, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 279324000, Cache Block Addr: 492864, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 280371000, Cache Block Addr: 511552, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 284461000, Cache Block Addr: 496192, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 305831000, Cache Block Addr: 503232, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 323358000, Cache Block Addr: 522240, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 347049000, Cache Block Addr: 475840, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 348665000, Cache Block Addr: 500352, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 355187000, Cache Block Addr: 494912, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 357984000, Cache Block Addr: 500992, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 359824000, Cache Block Addr: 501248, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 380371000, Cache Block Addr: 523264, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 387829000, Cache Block Addr: 515648, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 391283000, Cache Block Addr: 522752, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 393307000, Cache Block Addr: 474944, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 396813000, Cache Block Addr: 523648, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 396956000, Cache Block Addr: 529600, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
