Tick: 64997000, Cache Block Addr: 471232, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 90080000, Cache Block Addr: 472896, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 98573000, Cache Block Addr: 488256, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 148288000, Cache Block Addr: 486336, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 152920000, Cache Block Addr: 488192, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 157211000, Cache Block Addr: 495616, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 170537000, Cache Block Addr: 511936, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 188495000, Cache Block Addr: 493056, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 215058000, Cache Block Addr: 523200, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 224340000, Cache Block Addr: 505088, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 228811000, Cache Block Addr: 515904, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 235060000, Cache Block Addr: 460800, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 255163000, Cache Block Addr: 483520, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
