Tick: 64422000, Cache Block Addr: 472256, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 65204000, Cache Block Addr: 467776, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 67647000, Cache Block Addr: 410432, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 81927000, Cache Block Addr: 478016, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 93672000, Cache Block Addr: 467712, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 93876000, Cache Block Addr: 480000, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 106375000, Cache Block Addr: 481664, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 106924000, Cache Block Addr: 457664, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 122348000, Cache Block Addr: 478336, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 145212000, Cache Block Addr: 494912, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 157875000, Cache Block Addr: 481664, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 167384000, Cache Block Addr: 494400, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 178369000, Cache Block Addr: 494592, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 189783000, Cache Block Addr: 513024, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 191822000, Cache Block Addr: 521856, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 222981000, Cache Block Addr: 520896, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
