Tick: 72272000, Cache Block Addr: 478976, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 90555000, Cache Block Addr: 410880, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 112021000, Cache Block Addr: 468032, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 129756000, Cache Block Addr: 484800, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 131047000, Cache Block Addr: 470464, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 144394000, Cache Block Addr: 493376, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 146426000, Cache Block Addr: 498752, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 165831000, Cache Block Addr: 482624, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 187868000, Cache Block Addr: 498304, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 190235000, Cache Block Addr: 517760, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 206296000, Cache Block Addr: 509440, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 227828000, Cache Block Addr: 528896, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 275929000, Cache Block Addr: 490944, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 291842000, Cache Block Addr: 495168, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 304950000, Cache Block Addr: 512448, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 311171000, Cache Block Addr: 527744, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 340539000, Cache Block Addr: 475648, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 343051000, Cache Block Addr: 471040, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 346258000, Cache Block Addr: 478400, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 380267000, Cache Block Addr: 503232, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 391777000, Cache Block Addr: 468672, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 410573000, Cache Block Addr: 476480, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 412282000, Cache Block Addr: 492416, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 412435000, Cache Block Addr: 492608, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 423009000, Cache Block Addr: 501696, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 441675000, Cache Block Addr: 517888, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 456087000, Cache Block Addr: 501568, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 459961000, Cache Block Addr: 526976, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 462106000, Cache Block Addr: 527168, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 478718000, Cache Block Addr: 484352, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 483784000, Cache Block Addr: 528896, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 487007000, Cache Block Addr: 474752, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 488605000, Cache Block Addr: 488704, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 506007000, Cache Block Addr: 492160, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 542536000, Cache Block Addr: 514560, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 550332000, Cache Block Addr: 457984, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 555776000, Cache Block Addr: 523456, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 557342000, Cache Block Addr: 528000, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 574704000, Cache Block Addr: 490496, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 577499000, Cache Block Addr: 473472, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 579453000, Cache Block Addr: 482368, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 591192000, Cache Block Addr: 508096, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 592602000, Cache Block Addr: 496512, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 596131000, Cache Block Addr: 492992, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 623994000, Cache Block Addr: 524608, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 624803000, Cache Block Addr: 527936, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 634663000, Cache Block Addr: 478208, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 636279000, Cache Block Addr: 529408, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 639972000, Cache Block Addr: 484672, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 649409000, Cache Block Addr: 472832, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 649771000, Cache Block Addr: 478400, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 657521000, Cache Block Addr: 501376, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 663074000, Cache Block Addr: 497472, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 683334000, Cache Block Addr: 513856, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 699507000, Cache Block Addr: 518720, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 734104000, Cache Block Addr: 475392, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
