Tick: 67741000, Cache Block Addr: 469120, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 72353000, Cache Block Addr: 481664, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 84797000, Cache Block Addr: 384, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 100012000, Cache Block Addr: 477120, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 123447000, Cache Block Addr: 476800, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 130878000, Cache Block Addr: 500800, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 147714000, Cache Block Addr: 506624, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 157913000, Cache Block Addr: 493056, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 173609000, Cache Block Addr: 498240, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 182999000, Cache Block Addr: 509184, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 209702000, Cache Block Addr: 502848, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 215823000, Cache Block Addr: 523840, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 220134000, Cache Block Addr: 527296, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 253171000, Cache Block Addr: 484672, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 265922000, Cache Block Addr: 492608, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 287854000, Cache Block Addr: 510464, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 293472000, Cache Block Addr: 495744, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 312720000, Cache Block Addr: 510464, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 313423000, Cache Block Addr: 471488, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 340244000, Cache Block Addr: 470976, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 348766000, Cache Block Addr: 505472, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 351243000, Cache Block Addr: 486336, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 352220000, Cache Block Addr: 508224, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 363858000, Cache Block Addr: 512576, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 372772000, Cache Block Addr: 501312, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 373977000, Cache Block Addr: 519744, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 374054000, Cache Block Addr: 526272, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 377404000, Cache Block Addr: 502784, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 378897000, Cache Block Addr: 520704, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 385005000, Cache Block Addr: 519296, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 385797000, Cache Block Addr: 510848, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 387754000, Cache Block Addr: 525952, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 389218000, Cache Block Addr: 470400, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 389330000, Cache Block Addr: 522176, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 391865000, Cache Block Addr: 470976, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
