Tick: 61179000, Cache Block Addr: 103488, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 64959000, Cache Block Addr: 108608, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 66123000, Cache Block Addr: 83712, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 74800000, Cache Block Addr: 104704, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 78414000, Cache Block Addr: 99968, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 88206000, Cache Block Addr: 119552, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 135080000, Cache Block Addr: 98880, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 146013000, Cache Block Addr: 102144, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 147718000, Cache Block Addr: 91328, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 151165000, Cache Block Addr: 120192, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 163686000, Cache Block Addr: 70336, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 168563000, Cache Block Addr: 126656, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 181770000, Cache Block Addr: 69824, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 183840000, Cache Block Addr: 69120, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 187360000, Cache Block Addr: 94016, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 188777000, Cache Block Addr: 84288, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 198600000, Cache Block Addr: 86656, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 231449000, Cache Block Addr: 70080, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 255222000, Cache Block Addr: 98816, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 257326000, Cache Block Addr: 77312, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 264037000, Cache Block Addr: 99968, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 265300000, Cache Block Addr: 105344, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 277975000, Cache Block Addr: 116608, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 287854000, Cache Block Addr: 115008, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 289337000, Cache Block Addr: 65664, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 311447000, Cache Block Addr: 91520, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 314160000, Cache Block Addr: 86848, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 323570000, Cache Block Addr: 90432, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 329876000, Cache Block Addr: 102144, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 331288000, Cache Block Addr: 83520, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 341993000, Cache Block Addr: 119744, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 346118000, Cache Block Addr: 117632, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
