Tick: 54851000, Cache Block Addr: 478144, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 60298000, Cache Block Addr: 477056, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 60953000, Cache Block Addr: 457984, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 63335000, Cache Block Addr: 320, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 70173000, Cache Block Addr: 470144, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 71706000, Cache Block Addr: 467328, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 79258000, Cache Block Addr: 416320, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 85824000, Cache Block Addr: 415296, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 91179000, Cache Block Addr: 485056, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 92156000, Cache Block Addr: 415104, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 105671000, Cache Block Addr: 487552, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 112225000, Cache Block Addr: 474944, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 118823000, Cache Block Addr: 470976, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 120197000, Cache Block Addr: 474816, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 121099000, Cache Block Addr: 482816, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 121196000, Cache Block Addr: 486848, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 121782000, Cache Block Addr: 496128, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 122024000, Cache Block Addr: 477632, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 130755000, Cache Block Addr: 482880, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 154581000, Cache Block Addr: 496768, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 157810000, Cache Block Addr: 509952, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 159297000, Cache Block Addr: 415296, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 175327000, Cache Block Addr: 504512, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 188256000, Cache Block Addr: 497536, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 190410000, Cache Block Addr: 515840, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 209943000, Cache Block Addr: 512704, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 210011000, Cache Block Addr: 516224, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 211758000, Cache Block Addr: 503488, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 223766000, Cache Block Addr: 507200, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 253865000, Cache Block Addr: 529600, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 264437000, Cache Block Addr: 473152, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 274926000, Cache Block Addr: 475712, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 292739000, Cache Block Addr: 501056, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 313073000, Cache Block Addr: 522624, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 317114000, Cache Block Addr: 521024, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 320435000, Cache Block Addr: 519360, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 323691000, Cache Block Addr: 474304, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 328780000, Cache Block Addr: 481536, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 358327000, Cache Block Addr: 506624, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 360283000, Cache Block Addr: 484160, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 379333000, Cache Block Addr: 527936, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 383342000, Cache Block Addr: 530624, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 394592000, Cache Block Addr: 528512, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 398473000, Cache Block Addr: 476672, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 421122000, Cache Block Addr: 472000, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 451442000, Cache Block Addr: 515008, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 471165000, Cache Block Addr: 524096, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 477117000, Cache Block Addr: 531648, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 507189000, Cache Block Addr: 488832, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 508281000, Cache Block Addr: 490816, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 513734000, Cache Block Addr: 489472, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 514647000, Cache Block Addr: 507200, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 548545000, Cache Block Addr: 468032, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 555634000, Cache Block Addr: 480448, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 563558000, Cache Block Addr: 483520, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 569161000, Cache Block Addr: 496064, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 603365000, Cache Block Addr: 508800, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 609453000, Cache Block Addr: 501056, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 616001000, Cache Block Addr: 532224, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 625860000, Cache Block Addr: 475136, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 636208000, Cache Block Addr: 527808, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 641772000, Cache Block Addr: 470272, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 657183000, Cache Block Addr: 496256, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 658149000, Cache Block Addr: 500544, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 667391000, Cache Block Addr: 495168, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 674106000, Cache Block Addr: 518144, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 697527000, Cache Block Addr: 518144, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 705693000, Cache Block Addr: 519168, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 708841000, Cache Block Addr: 532480, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 717331000, Cache Block Addr: 526400, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 739534000, Cache Block Addr: 478976, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 758169000, Cache Block Addr: 504896, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 794975000, Cache Block Addr: 490304, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 795486000, Cache Block Addr: 487488, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 803802000, Cache Block Addr: 475200, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 814376000, Cache Block Addr: 503872, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 821753000, Cache Block Addr: 497920, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 822552000, Cache Block Addr: 512576, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 824284000, Cache Block Addr: 507200, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 836874000, Cache Block Addr: 516352, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 837974000, Cache Block Addr: 514112, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
