Tick: 679030000, Cache Block Addr: 496064, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 682335000, Cache Block Addr: 510336, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 700422000, Cache Block Addr: 514240, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 705952000, Cache Block Addr: 470848, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 726663000, Cache Block Addr: 478784, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 756922000, Cache Block Addr: 514624, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 769161000, Cache Block Addr: 516928, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 773671000, Cache Block Addr: 468352, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 774175000, Cache Block Addr: 516672, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 787770000, Cache Block Addr: 526720, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 798108000, Cache Block Addr: 473088, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 803334000, Cache Block Addr: 490304, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 808122000, Cache Block Addr: 493504, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 813326000, Cache Block Addr: 490624, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 820582000, Cache Block Addr: 510656, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 821695000, Cache Block Addr: 490240, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 826661000, Cache Block Addr: 510592, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 833290000, Cache Block Addr: 515328, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 853410000, Cache Block Addr: 515008, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 859460000, Cache Block Addr: 529280, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
