Tick: 52084000, Cache Block Addr: 74176, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 52089000, Cache Block Addr: 97280, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 52089000, Cache Block Addr: 69440, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 52095000, Cache Block Addr: 91840, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 52096000, Cache Block Addr: 87168, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 52103000, Cache Block Addr: 84736, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 52109000, Cache Block Addr: 86272, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 52116000, Cache Block Addr: 84928, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52131000, Cache Block Addr: 89152, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 52150000, Cache Block Addr: 97856, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 52158000, Cache Block Addr: 92096, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 52170000, Cache Block Addr: 78912, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 52175000, Cache Block Addr: 76224, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 52181000, Cache Block Addr: 96064, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 52198000, Cache Block Addr: 84032, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 52199000, Cache Block Addr: 99648, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 52214000, Cache Block Addr: 73088, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 52219000, Cache Block Addr: 90240, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 52222000, Cache Block Addr: 76864, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 52232000, Cache Block Addr: 46592, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 52235000, Cache Block Addr: 99392, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 52253000, Cache Block Addr: 72320, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 52269000, Cache Block Addr: 97152, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 52273000, Cache Block Addr: 82112, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 52279000, Cache Block Addr: 96320, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
