Tick: 70251000, Cache Block Addr: 410944, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 83291000, Cache Block Addr: 467456, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 95170000, Cache Block Addr: 490624, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 107586000, Cache Block Addr: 492160, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 109168000, Cache Block Addr: 492160, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 128149000, Cache Block Addr: 472512, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 128692000, Cache Block Addr: 483264, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 132529000, Cache Block Addr: 472384, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 140088000, Cache Block Addr: 482176, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 149071000, Cache Block Addr: 477760, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 151970000, Cache Block Addr: 479872, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 159224000, Cache Block Addr: 499584, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 183032000, Cache Block Addr: 494144, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 208121000, Cache Block Addr: 518912, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 227780000, Cache Block Addr: 529024, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 243919000, Cache Block Addr: 531648, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 256246000, Cache Block Addr: 473792, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 257587000, Cache Block Addr: 477888, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 265987000, Cache Block Addr: 470720, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 274769000, Cache Block Addr: 505024, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 280015000, Cache Block Addr: 495680, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 288905000, Cache Block Addr: 489280, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 302921000, Cache Block Addr: 503552, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 314002000, Cache Block Addr: 529344, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 332263000, Cache Block Addr: 485952, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 352219000, Cache Block Addr: 487552, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 360629000, Cache Block Addr: 483712, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 383512000, Cache Block Addr: 506112, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 386186000, Cache Block Addr: 513536, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 386641000, Cache Block Addr: 515648, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 396311000, Cache Block Addr: 513920, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 405566000, Cache Block Addr: 467200, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 416119000, Cache Block Addr: 495296, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 420968000, Cache Block Addr: 493952, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 436408000, Cache Block Addr: 508672, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 442254000, Cache Block Addr: 513600, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 463363000, Cache Block Addr: 523136, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 463586000, Cache Block Addr: 469312, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 484448000, Cache Block Addr: 472000, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 487001000, Cache Block Addr: 531520, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 490264000, Cache Block Addr: 471808, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 495880000, Cache Block Addr: 475008, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 519089000, Cache Block Addr: 493312, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 530294000, Cache Block Addr: 509376, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 533708000, Cache Block Addr: 505280, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 556714000, Cache Block Addr: 480832, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 560254000, Cache Block Addr: 525760, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 573467000, Cache Block Addr: 491776, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 597802000, Cache Block Addr: 501312, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 609531000, Cache Block Addr: 530624, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 615020000, Cache Block Addr: 525248, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 655926000, Cache Block Addr: 503424, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 659539000, Cache Block Addr: 506432, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 660891000, Cache Block Addr: 503680, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 667626000, Cache Block Addr: 497280, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 688538000, Cache Block Addr: 531456, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 695053000, Cache Block Addr: 471680, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 715629000, Cache Block Addr: 488256, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 716064000, Cache Block Addr: 484416, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 722139000, Cache Block Addr: 529472, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 733345000, Cache Block Addr: 490624, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 758733000, Cache Block Addr: 514176, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 762824000, Cache Block Addr: 504000, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 767000000, Cache Block Addr: 502400, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 767266000, Cache Block Addr: 526272, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 771641000, Cache Block Addr: 522688, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 786492000, Cache Block Addr: 532480, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 794249000, Cache Block Addr: 477440, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 798989000, Cache Block Addr: 493888, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 811419000, Cache Block Addr: 473536, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 813905000, Cache Block Addr: 485696, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 817308000, Cache Block Addr: 495808, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
