Tick: 57062000, Cache Block Addr: 468416, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 57580000, Cache Block Addr: 467904, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 64375000, Cache Block Addr: 417408, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 72409000, Cache Block Addr: 470720, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 77322000, Cache Block Addr: 478720, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 90952000, Cache Block Addr: 475904, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 93143000, Cache Block Addr: 476992, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 98525000, Cache Block Addr: 480896, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 129535000, Cache Block Addr: 484992, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 139191000, Cache Block Addr: 479552, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 147530000, Cache Block Addr: 487296, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 156852000, Cache Block Addr: 489344, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 158736000, Cache Block Addr: 510848, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 187620000, Cache Block Addr: 506496, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 193541000, Cache Block Addr: 519040, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 199595000, Cache Block Addr: 505216, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 200308000, Cache Block Addr: 516544, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 204644000, Cache Block Addr: 505280, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 204753000, Cache Block Addr: 503296, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 216606000, Cache Block Addr: 528320, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 225831000, Cache Block Addr: 520896, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 227454000, Cache Block Addr: 519232, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 230193000, Cache Block Addr: 507648, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
