Tick: 63240000, Cache Block Addr: 478208, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 76449000, Cache Block Addr: 458624, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 86173000, Cache Block Addr: 485248, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 95249000, Cache Block Addr: 479488, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 101314000, Cache Block Addr: 470144, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 107688000, Cache Block Addr: 413504, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 117226000, Cache Block Addr: 496704, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 121370000, Cache Block Addr: 494656, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 125312000, Cache Block Addr: 498560, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 134055000, Cache Block Addr: 487424, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 161514000, Cache Block Addr: 481920, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 173902000, Cache Block Addr: 514560, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 182304000, Cache Block Addr: 493376, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 198229000, Cache Block Addr: 509376, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 203719000, Cache Block Addr: 497664, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 209533000, Cache Block Addr: 520960, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 220344000, Cache Block Addr: 503680, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
