Tick: 52723000, Cache Block Addr: 71296, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 52867000, Cache Block Addr: 93056, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 56532000, Cache Block Addr: 80256, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 56666000, Cache Block Addr: 100544, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 57149000, Cache Block Addr: 72832, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 57471000, Cache Block Addr: 87104, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 58958000, Cache Block Addr: 100224, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 59674000, Cache Block Addr: 97920, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 59730000, Cache Block Addr: 92416, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 59756000, Cache Block Addr: 105152, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 60108000, Cache Block Addr: 95744, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 60423000, Cache Block Addr: 97344, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 62582000, Cache Block Addr: 90816, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 64921000, Cache Block Addr: 91328, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 65549000, Cache Block Addr: 102464, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 67198000, Cache Block Addr: 94080, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 67213000, Cache Block Addr: 104768, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 67265000, Cache Block Addr: 105472, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 67848000, Cache Block Addr: 113472, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 68771000, Cache Block Addr: 84032, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 71125000, Cache Block Addr: 90816, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 71658000, Cache Block Addr: 99776, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 74561000, Cache Block Addr: 117760, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 76193000, Cache Block Addr: 110400, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 77029000, Cache Block Addr: 115008, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 77713000, Cache Block Addr: 108928, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 78870000, Cache Block Addr: 110848, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 79330000, Cache Block Addr: 94592, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 80209000, Cache Block Addr: 105408, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 81618000, Cache Block Addr: 105728, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 83618000, Cache Block Addr: 123008, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 83618000, Cache Block Addr: 125120, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 83960000, Cache Block Addr: 112384, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 85470000, Cache Block Addr: 63232, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 87257000, Cache Block Addr: 111104, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 87281000, Cache Block Addr: 121536, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 87546000, Cache Block Addr: 115648, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 87599000, Cache Block Addr: 54848, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 87651000, Cache Block Addr: 120768, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 88116000, Cache Block Addr: 64832, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 88403000, Cache Block Addr: 107520, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 91342000, Cache Block Addr: 108224, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 91441000, Cache Block Addr: 123072, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 95449000, Cache Block Addr: 68864, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 96118000, Cache Block Addr: 124608, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 97373000, Cache Block Addr: 112704, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 98215000, Cache Block Addr: 115200, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 98630000, Cache Block Addr: 114240, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 99716000, Cache Block Addr: 74496, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 101381000, Cache Block Addr: 111488, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 103278000, Cache Block Addr: 67264, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 103688000, Cache Block Addr: 60992, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 104256000, Cache Block Addr: 64832, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 104455000, Cache Block Addr: 73408, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 104710000, Cache Block Addr: 46528, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 105328000, Cache Block Addr: 74560, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 106398000, Cache Block Addr: 118592, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 107903000, Cache Block Addr: 66688, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
