Tick: 52548000, Cache Block Addr: 70656, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 52656000, Cache Block Addr: 87872, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 56087000, Cache Block Addr: 92864, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 56719000, Cache Block Addr: 91008, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 56927000, Cache Block Addr: 94528, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 57058000, Cache Block Addr: 92160, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 57165000, Cache Block Addr: 97792, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 58834000, Cache Block Addr: 96640, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 59155000, Cache Block Addr: 84096, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 59190000, Cache Block Addr: 85376, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 62009000, Cache Block Addr: 87360, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 63140000, Cache Block Addr: 43584, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 66377000, Cache Block Addr: 90560, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 70731000, Cache Block Addr: 96384, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 70979000, Cache Block Addr: 99200, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 71706000, Cache Block Addr: 108544, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 71773000, Cache Block Addr: 101632, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 72319000, Cache Block Addr: 96448, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 73688000, Cache Block Addr: 98368, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 76042000, Cache Block Addr: 110400, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 76855000, Cache Block Addr: 90752, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 77351000, Cache Block Addr: 92800, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 79228000, Cache Block Addr: 107520, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 80688000, Cache Block Addr: 96960, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 80978000, Cache Block Addr: 107904, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 81314000, Cache Block Addr: 100928, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 81315000, Cache Block Addr: 98752, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 81445000, Cache Block Addr: 121088, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 82085000, Cache Block Addr: 126016, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 82298000, Cache Block Addr: 119360, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 82924000, Cache Block Addr: 101824, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 83620000, Cache Block Addr: 119872, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 86033000, Cache Block Addr: 124224, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 87290000, Cache Block Addr: 105728, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 87998000, Cache Block Addr: 113344, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 89826000, Cache Block Addr: 111424, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 89983000, Cache Block Addr: 63808, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 90158000, Cache Block Addr: 123648, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 90305000, Cache Block Addr: 121728, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 91015000, Cache Block Addr: 115264, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 91236000, Cache Block Addr: 104768, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 92153000, Cache Block Addr: 120576, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 92720000, Cache Block Addr: 68992, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 93040000, Cache Block Addr: 61696, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 93157000, Cache Block Addr: 126720, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 93915000, Cache Block Addr: 116800, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 95028000, Cache Block Addr: 68096, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 96563000, Cache Block Addr: 119808, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 97979000, Cache Block Addr: 119488, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 98134000, Cache Block Addr: 68608, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 98273000, Cache Block Addr: 126080, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 98425000, Cache Block Addr: 66752, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 100182000, Cache Block Addr: 71168, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 100841000, Cache Block Addr: 122304, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 101301000, Cache Block Addr: 64832, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 101768000, Cache Block Addr: 63680, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 104555000, Cache Block Addr: 126848, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 105016000, Cache Block Addr: 78656, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 107183000, Cache Block Addr: 62208, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 107420000, Cache Block Addr: 43584, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
