Tick: 52082000, Cache Block Addr: 79616, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52094000, Cache Block Addr: 91456, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 52103000, Cache Block Addr: 80960, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 52107000, Cache Block Addr: 69056, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 52129000, Cache Block Addr: 81280, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 52164000, Cache Block Addr: 81280, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 52172000, Cache Block Addr: 85120, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 52173000, Cache Block Addr: 77504, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 52177000, Cache Block Addr: 79680, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 52180000, Cache Block Addr: 84032, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 52209000, Cache Block Addr: 72896, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52214000, Cache Block Addr: 89920, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 52215000, Cache Block Addr: 74496, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 52221000, Cache Block Addr: 91264, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 52229000, Cache Block Addr: 96256, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 52232000, Cache Block Addr: 46528, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52294000, Cache Block Addr: 69824, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 52297000, Cache Block Addr: 98048, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52317000, Cache Block Addr: 71296, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 52318000, Cache Block Addr: 99776, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 52322000, Cache Block Addr: 69696, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 52339000, Cache Block Addr: 93120, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 52351000, Cache Block Addr: 73280, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 52354000, Cache Block Addr: 93632, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52354000, Cache Block Addr: 85440, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 52355000, Cache Block Addr: 70080, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 52357000, Cache Block Addr: 74176, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 52364000, Cache Block Addr: 72704, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 52371000, Cache Block Addr: 80128, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52381000, Cache Block Addr: 96064, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
