Tick: 60949000, Cache Block Addr: 415552, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 105762000, Cache Block Addr: 482752, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 116313000, Cache Block Addr: 496640, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 152086000, Cache Block Addr: 496192, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 152486000, Cache Block Addr: 508224, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 181345000, Cache Block Addr: 489216, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 186557000, Cache Block Addr: 517696, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 191398000, Cache Block Addr: 515584, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 202341000, Cache Block Addr: 522432, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 202692000, Cache Block Addr: 415232, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 215021000, Cache Block Addr: 499200, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 224075000, Cache Block Addr: 525888, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 229399000, Cache Block Addr: 512064, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 239931000, Cache Block Addr: 479808, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 240702000, Cache Block Addr: 523648, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 255415000, Cache Block Addr: 488512, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 273201000, Cache Block Addr: 492672, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 284534000, Cache Block Addr: 503936, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 288369000, Cache Block Addr: 519104, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 309400000, Cache Block Addr: 527808, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 318208000, Cache Block Addr: 530944, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 320148000, Cache Block Addr: 529280, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 322548000, Cache Block Addr: 526656, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 323777000, Cache Block Addr: 472640, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 329409000, Cache Block Addr: 525696, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 329667000, Cache Block Addr: 531712, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 338204000, Cache Block Addr: 494016, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 354194000, Cache Block Addr: 494272, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 356846000, Cache Block Addr: 504640, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 366132000, Cache Block Addr: 512256, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 368727000, Cache Block Addr: 497792, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 406940000, Cache Block Addr: 475840, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 415633000, Cache Block Addr: 484608, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 416792000, Cache Block Addr: 497920, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 417400000, Cache Block Addr: 473216, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 422638000, Cache Block Addr: 495616, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 423406000, Cache Block Addr: 472704, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 438423000, Cache Block Addr: 489344, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 445155000, Cache Block Addr: 489856, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 454172000, Cache Block Addr: 523136, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 455460000, Cache Block Addr: 508992, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 468898000, Cache Block Addr: 516992, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 502512000, Cache Block Addr: 481856, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 507217000, Cache Block Addr: 502656, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 539501000, Cache Block Addr: 467584, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 544199000, Cache Block Addr: 475328, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 565477000, Cache Block Addr: 478080, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 573790000, Cache Block Addr: 477696, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 594412000, Cache Block Addr: 502592, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 600461000, Cache Block Addr: 509120, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 602710000, Cache Block Addr: 522112, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 604946000, Cache Block Addr: 515328, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 618456000, Cache Block Addr: 527232, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 618570000, Cache Block Addr: 513984, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 622180000, Cache Block Addr: 520192, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 636892000, Cache Block Addr: 474624, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 640703000, Cache Block Addr: 525120, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 649760000, Cache Block Addr: 481600, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 649911000, Cache Block Addr: 480576, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 660734000, Cache Block Addr: 505408, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 671526000, Cache Block Addr: 488640, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 672317000, Cache Block Addr: 490944, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 673941000, Cache Block Addr: 488896, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
