Tick: 55999000, Cache Block Addr: 72512, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 59124000, Cache Block Addr: 78848, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 60149000, Cache Block Addr: 79232, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 61126000, Cache Block Addr: 99520, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 95359000, Cache Block Addr: 119360, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 101789000, Cache Block Addr: 113664, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 103768000, Cache Block Addr: 64960, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 123809000, Cache Block Addr: 82112, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 130372000, Cache Block Addr: 102080, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 152736000, Cache Block Addr: 120768, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 161915000, Cache Block Addr: 118912, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 169293000, Cache Block Addr: 73152, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 174241000, Cache Block Addr: 74816, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 181290000, Cache Block Addr: 83392, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 190923000, Cache Block Addr: 79680, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 205355000, Cache Block Addr: 116032, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 208093000, Cache Block Addr: 119296, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 228172000, Cache Block Addr: 111040, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 239702000, Cache Block Addr: 77632, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 241375000, Cache Block Addr: 81792, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 241832000, Cache Block Addr: 79808, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 244813000, Cache Block Addr: 83072, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 268669000, Cache Block Addr: 101056, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 284562000, Cache Block Addr: 107968, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 292029000, Cache Block Addr: 118784, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 297015000, Cache Block Addr: 76352, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 308965000, Cache Block Addr: 86208, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
