Tick: 52085000, Cache Block Addr: 95680, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 52097000, Cache Block Addr: 75712, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 52135000, Cache Block Addr: 77120, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 52138000, Cache Block Addr: 73024, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 52147000, Cache Block Addr: 79872, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 52153000, Cache Block Addr: 96960, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 52187000, Cache Block Addr: 78656, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 52188000, Cache Block Addr: 89984, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52190000, Cache Block Addr: 100480, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 52191000, Cache Block Addr: 85888, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 52210000, Cache Block Addr: 89344, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52210000, Cache Block Addr: 98560, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 52215000, Cache Block Addr: 99072, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 52223000, Cache Block Addr: 96960, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52244000, Cache Block Addr: 91136, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 52254000, Cache Block Addr: 97728, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52266000, Cache Block Addr: 79360, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 52269000, Cache Block Addr: 81280, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 52286000, Cache Block Addr: 72192, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 52290000, Cache Block Addr: 92864, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 52293000, Cache Block Addr: 83328, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 52300000, Cache Block Addr: 90048, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 52302000, Cache Block Addr: 94144, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 52307000, Cache Block Addr: 98240, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 52309000, Cache Block Addr: 96960, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 52326000, Cache Block Addr: 88960, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 52343000, Cache Block Addr: 74944, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 52345000, Cache Block Addr: 100480, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 52355000, Cache Block Addr: 93568, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 52363000, Cache Block Addr: 94528, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 52366000, Cache Block Addr: 68736, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 52372000, Cache Block Addr: 96000, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 52388000, Cache Block Addr: 85632, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 52419000, Cache Block Addr: 78080, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52424000, Cache Block Addr: 91392, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 52427000, Cache Block Addr: 71040, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 52443000, Cache Block Addr: 78400, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 52452000, Cache Block Addr: 80512, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 52470000, Cache Block Addr: 72960, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
