Tick: 55087000, Cache Block Addr: 472000, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 77392000, Cache Block Addr: 415872, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 78530000, Cache Block Addr: 465792, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 82504000, Cache Block Addr: 422336, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 97066000, Cache Block Addr: 282368, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 137000000, Cache Block Addr: 491584, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 142453000, Cache Block Addr: 496384, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 154088000, Cache Block Addr: 496128, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 163242000, Cache Block Addr: 481728, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 167935000, Cache Block Addr: 513024, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 173851000, Cache Block Addr: 504960, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 175571000, Cache Block Addr: 499904, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 177841000, Cache Block Addr: 513280, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 178256000, Cache Block Addr: 498624, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 179373000, Cache Block Addr: 497280, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 194723000, Cache Block Addr: 512000, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 201820000, Cache Block Addr: 514304, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 206214000, Cache Block Addr: 514496, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 206527000, Cache Block Addr: 518528, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 220233000, Cache Block Addr: 513344, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 224924000, Cache Block Addr: 522176, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 227118000, Cache Block Addr: 469504, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 237673000, Cache Block Addr: 478016, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 239429000, Cache Block Addr: 467200, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 242523000, Cache Block Addr: 523072, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 254330000, Cache Block Addr: 523456, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 266156000, Cache Block Addr: 526784, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 269303000, Cache Block Addr: 480960, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 270242000, Cache Block Addr: 472896, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 293583000, Cache Block Addr: 415296, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 294301000, Cache Block Addr: 479616, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 298923000, Cache Block Addr: 518912, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 299888000, Cache Block Addr: 521280, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 318110000, Cache Block Addr: 472320, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 348932000, Cache Block Addr: 471424, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 355104000, Cache Block Addr: 520896, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 363817000, Cache Block Addr: 518656, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 372863000, Cache Block Addr: 474944, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 375649000, Cache Block Addr: 522176, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 391585000, Cache Block Addr: 460800, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 442469000, Cache Block Addr: 481408, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 470658000, Cache Block Addr: 457664, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 479868000, Cache Block Addr: 517952, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 483287000, Cache Block Addr: 527424, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 506012000, Cache Block Addr: 471808, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 523215000, Cache Block Addr: 520064, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 528553000, Cache Block Addr: 457920, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 555759000, Cache Block Addr: 527808, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 565058000, Cache Block Addr: 519616, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 565498000, Cache Block Addr: 469440, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
