Tick: 65183000, Cache Block Addr: 469632, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 80809000, Cache Block Addr: 484032, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 85096000, Cache Block Addr: 459904, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 104217000, Cache Block Addr: 469312, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 116233000, Cache Block Addr: 471296, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 118795000, Cache Block Addr: 491904, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 119360000, Cache Block Addr: 467072, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 122272000, Cache Block Addr: 482624, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 129084000, Cache Block Addr: 488000, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 135200000, Cache Block Addr: 503232, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 172960000, Cache Block Addr: 503552, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 181342000, Cache Block Addr: 516544, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 191042000, Cache Block Addr: 497664, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 195386000, Cache Block Addr: 512576, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 206668000, Cache Block Addr: 501376, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 216636000, Cache Block Addr: 503104, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 220716000, Cache Block Addr: 520576, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 224019000, Cache Block Addr: 520896, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 224391000, Cache Block Addr: 522816, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 228110000, Cache Block Addr: 516544, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 229703000, Cache Block Addr: 530304, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
