Tick: 52086000, Cache Block Addr: 95872, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 52100000, Cache Block Addr: 68864, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 52136000, Cache Block Addr: 83712, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 52141000, Cache Block Addr: 98240, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 52146000, Cache Block Addr: 96768, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 52149000, Cache Block Addr: 70720, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 52175000, Cache Block Addr: 96128, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 52176000, Cache Block Addr: 82496, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 52179000, Cache Block Addr: 90240, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 52184000, Cache Block Addr: 90048, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 52205000, Cache Block Addr: 75328, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 52205000, Cache Block Addr: 94464, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 52212000, Cache Block Addr: 72960, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 52214000, Cache Block Addr: 78016, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 52215000, Cache Block Addr: 91008, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 52225000, Cache Block Addr: 87296, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 52226000, Cache Block Addr: 97536, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 52237000, Cache Block Addr: 96256, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 52242000, Cache Block Addr: 80128, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 52244000, Cache Block Addr: 86336, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 52246000, Cache Block Addr: 95232, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 52246000, Cache Block Addr: 81984, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 52249000, Cache Block Addr: 81600, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 52254000, Cache Block Addr: 98240, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 52257000, Cache Block Addr: 70848, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 52269000, Cache Block Addr: 97408, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 52269000, Cache Block Addr: 100288, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 52269000, Cache Block Addr: 88704, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 52271000, Cache Block Addr: 78656, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 52275000, Cache Block Addr: 81664, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 52284000, Cache Block Addr: 83392, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 52299000, Cache Block Addr: 71616, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 52317000, Cache Block Addr: 91392, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 52320000, Cache Block Addr: 74304, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 52335000, Cache Block Addr: 76160, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 52347000, Cache Block Addr: 69696, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 52354000, Cache Block Addr: 95488, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 52365000, Cache Block Addr: 73024, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 52366000, Cache Block Addr: 100032, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 52366000, Cache Block Addr: 72960, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52375000, Cache Block Addr: 87936, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 52398000, Cache Block Addr: 88832, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 52410000, Cache Block Addr: 87488, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 52417000, Cache Block Addr: 75328, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52425000, Cache Block Addr: 82240, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 52425000, Cache Block Addr: 79744, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 52433000, Cache Block Addr: 83648, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 52438000, Cache Block Addr: 70336, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 52446000, Cache Block Addr: 91584, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52446000, Cache Block Addr: 86784, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 52459000, Cache Block Addr: 70016, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 52472000, Cache Block Addr: 75904, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 52479000, Cache Block Addr: 92736, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 52480000, Cache Block Addr: 76416, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 52487000, Cache Block Addr: 86592, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 52492000, Cache Block Addr: 84160, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 52495000, Cache Block Addr: 69824, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 52511000, Cache Block Addr: 86656, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 52511000, Cache Block Addr: 85952, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 52511000, Cache Block Addr: 91136, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 52517000, Cache Block Addr: 94080, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 52521000, Cache Block Addr: 82688, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 52538000, Cache Block Addr: 78720, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 52543000, Cache Block Addr: 82112, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 52552000, Cache Block Addr: 83776, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52557000, Cache Block Addr: 90432, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 52557000, Cache Block Addr: 77568, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 52562000, Cache Block Addr: 86592, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 52565000, Cache Block Addr: 77760, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 52567000, Cache Block Addr: 80896, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 52576000, Cache Block Addr: 74304, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 52582000, Cache Block Addr: 87104, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52583000, Cache Block Addr: 99328, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 52587000, Cache Block Addr: 69504, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
