Tick: 70936000, Cache Block Addr: 467392, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 80161000, Cache Block Addr: 282496, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 96747000, Cache Block Addr: 483136, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 100591000, Cache Block Addr: 470208, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 104247000, Cache Block Addr: 489600, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 108315000, Cache Block Addr: 471680, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 112458000, Cache Block Addr: 493376, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 120635000, Cache Block Addr: 492288, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 139535000, Cache Block Addr: 502272, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 142953000, Cache Block Addr: 460800, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 146574000, Cache Block Addr: 488512, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 159331000, Cache Block Addr: 484224, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 172154000, Cache Block Addr: 488512, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 181701000, Cache Block Addr: 487808, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 219977000, Cache Block Addr: 511104, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
