Tick: 59634000, Cache Block Addr: 79040, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 66212000, Cache Block Addr: 90752, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 80272000, Cache Block Addr: 116736, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 100274000, Cache Block Addr: 68224, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 117782000, Cache Block Addr: 62976, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 118679000, Cache Block Addr: 80064, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 130198000, Cache Block Addr: 100864, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 138169000, Cache Block Addr: 85184, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 181721000, Cache Block Addr: 65024, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 227848000, Cache Block Addr: 117632, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 233981000, Cache Block Addr: 81472, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 240124000, Cache Block Addr: 76480, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 266993000, Cache Block Addr: 93376, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 272691000, Cache Block Addr: 94464, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 277130000, Cache Block Addr: 100480, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 291874000, Cache Block Addr: 63680, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 302812000, Cache Block Addr: 70016, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 308350000, Cache Block Addr: 74432, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 309113000, Cache Block Addr: 64960, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 321755000, Cache Block Addr: 76672, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 336463000, Cache Block Addr: 100032, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 343941000, Cache Block Addr: 95552, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
