Tick: 52087000, Cache Block Addr: 80384, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 52091000, Cache Block Addr: 88192, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 52105000, Cache Block Addr: 99392, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 52112000, Cache Block Addr: 84672, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 52127000, Cache Block Addr: 93120, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 52128000, Cache Block Addr: 93632, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52129000, Cache Block Addr: 89536, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 52131000, Cache Block Addr: 96896, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 52132000, Cache Block Addr: 70272, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 52139000, Cache Block Addr: 84032, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52174000, Cache Block Addr: 94336, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 52186000, Cache Block Addr: 85696, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 52186000, Cache Block Addr: 70848, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52186000, Cache Block Addr: 96064, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 52188000, Cache Block Addr: 76672, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 52197000, Cache Block Addr: 72576, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 52240000, Cache Block Addr: 89792, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 52242000, Cache Block Addr: 68352, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 52242000, Cache Block Addr: 94080, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 52269000, Cache Block Addr: 94016, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52294000, Cache Block Addr: 93376, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 52294000, Cache Block Addr: 82112, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 52305000, Cache Block Addr: 87168, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 52307000, Cache Block Addr: 96064, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 52312000, Cache Block Addr: 75072, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 52326000, Cache Block Addr: 75648, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 52331000, Cache Block Addr: 79488, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 52341000, Cache Block Addr: 76736, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 52345000, Cache Block Addr: 81600, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 52346000, Cache Block Addr: 96576, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 52355000, Cache Block Addr: 80384, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52379000, Cache Block Addr: 86080, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 52379000, Cache Block Addr: 88832, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 52390000, Cache Block Addr: 77568, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 52396000, Cache Block Addr: 76096, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52399000, Cache Block Addr: 79104, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 52402000, Cache Block Addr: 86336, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 52402000, Cache Block Addr: 93376, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 52431000, Cache Block Addr: 94912, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 52433000, Cache Block Addr: 68352, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52440000, Cache Block Addr: 81536, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 52442000, Cache Block Addr: 72448, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 52446000, Cache Block Addr: 78144, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 52478000, Cache Block Addr: 74944, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 52484000, Cache Block Addr: 92224, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 52484000, Cache Block Addr: 71488, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 52497000, Cache Block Addr: 83968, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 52503000, Cache Block Addr: 97536, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
