Tick: 58896000, Cache Block Addr: 469696, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 75832000, Cache Block Addr: 468928, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 78065000, Cache Block Addr: 416192, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 81558000, Cache Block Addr: 462144, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 90670000, Cache Block Addr: 458240, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 105244000, Cache Block Addr: 481472, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 115396000, Cache Block Addr: 473920, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 119253000, Cache Block Addr: 483776, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 121541000, Cache Block Addr: 487808, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 124406000, Cache Block Addr: 493376, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 125585000, Cache Block Addr: 498944, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 127622000, Cache Block Addr: 474176, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 139255000, Cache Block Addr: 489856, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 174203000, Cache Block Addr: 492544, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 193084000, Cache Block Addr: 512448, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 195289000, Cache Block Addr: 493312, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 216335000, Cache Block Addr: 511488, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 218550000, Cache Block Addr: 510144, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 219890000, Cache Block Addr: 511552, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 230199000, Cache Block Addr: 470976, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 234826000, Cache Block Addr: 474944, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
