Tick: 52119000, Cache Block Addr: 95296, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 52171000, Cache Block Addr: 82304, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 52171000, Cache Block Addr: 97984, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 52189000, Cache Block Addr: 98816, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 52277000, Cache Block Addr: 96064, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 52357000, Cache Block Addr: 75456, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 52489000, Cache Block Addr: 95040, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 52783000, Cache Block Addr: 92736, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 52847000, Cache Block Addr: 75904, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 53204000, Cache Block Addr: 100992, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 53349000, Cache Block Addr: 83456, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 53363000, Cache Block Addr: 90368, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 53425000, Cache Block Addr: 71552, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 53786000, Cache Block Addr: 96064, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 53819000, Cache Block Addr: 98624, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 53822000, Cache Block Addr: 100288, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 53890000, Cache Block Addr: 86528, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 54067000, Cache Block Addr: 81280, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 54095000, Cache Block Addr: 72640, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 54356000, Cache Block Addr: 97344, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 54465000, Cache Block Addr: 91904, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 54595000, Cache Block Addr: 94272, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 54769000, Cache Block Addr: 75200, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 55020000, Cache Block Addr: 96512, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 55021000, Cache Block Addr: 94912, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 55037000, Cache Block Addr: 96704, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 55174000, Cache Block Addr: 99200, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 55288000, Cache Block Addr: 91712, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 55760000, Cache Block Addr: 99712, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 55904000, Cache Block Addr: 83392, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 55999000, Cache Block Addr: 73408, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 56175000, Cache Block Addr: 103680, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 56287000, Cache Block Addr: 75072, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 56405000, Cache Block Addr: 90688, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 56408000, Cache Block Addr: 101824, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 56477000, Cache Block Addr: 93632, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 56635000, Cache Block Addr: 96256, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 56766000, Cache Block Addr: 83072, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 56833000, Cache Block Addr: 81536, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 56908000, Cache Block Addr: 101888, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 56914000, Cache Block Addr: 77504, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 57067000, Cache Block Addr: 75904, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 57087000, Cache Block Addr: 83200, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 57320000, Cache Block Addr: 93824, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 57367000, Cache Block Addr: 77440, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 57433000, Cache Block Addr: 76864, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 57462000, Cache Block Addr: 75648, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 57514000, Cache Block Addr: 80640, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 57524000, Cache Block Addr: 94976, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 57612000, Cache Block Addr: 98112, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
