Tick: 65226000, Cache Block Addr: 468736, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 77318000, Cache Block Addr: 483584, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 93955000, Cache Block Addr: 481408, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 95468000, Cache Block Addr: 468928, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 96790000, Cache Block Addr: 468416, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 112659000, Cache Block Addr: 482816, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 124811000, Cache Block Addr: 492800, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 128554000, Cache Block Addr: 501568, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 133623000, Cache Block Addr: 503168, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 138622000, Cache Block Addr: 502912, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 148487000, Cache Block Addr: 503488, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 157647000, Cache Block Addr: 488384, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 168693000, Cache Block Addr: 499328, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 214825000, Cache Block Addr: 502144, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 235209000, Cache Block Addr: 523200, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 249510000, Cache Block Addr: 471680, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 290381000, Cache Block Addr: 502400, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 298055000, Cache Block Addr: 506304, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 310131000, Cache Block Addr: 507328, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 319428000, Cache Block Addr: 518784, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 331073000, Cache Block Addr: 475008, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 340482000, Cache Block Addr: 479936, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 345270000, Cache Block Addr: 495872, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 357201000, Cache Block Addr: 483264, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 379096000, Cache Block Addr: 520832, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 417891000, Cache Block Addr: 493760, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 418194000, Cache Block Addr: 478912, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 425836000, Cache Block Addr: 481984, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 441303000, Cache Block Addr: 501440, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 444065000, Cache Block Addr: 501248, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 456124000, Cache Block Addr: 530304, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 460129000, Cache Block Addr: 515456, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 462251000, Cache Block Addr: 512896, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 464243000, Cache Block Addr: 508480, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 476819000, Cache Block Addr: 523712, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 509822000, Cache Block Addr: 500480, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 524500000, Cache Block Addr: 501568, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 545614000, Cache Block Addr: 521344, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 568257000, Cache Block Addr: 476608, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 569895000, Cache Block Addr: 473920, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 599231000, Cache Block Addr: 518208, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 600221000, Cache Block Addr: 507520, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 632778000, Cache Block Addr: 530560, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 652889000, Cache Block Addr: 483776, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 672281000, Cache Block Addr: 495424, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 680657000, Cache Block Addr: 501056, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 688605000, Cache Block Addr: 529600, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 696268000, Cache Block Addr: 523392, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 706200000, Cache Block Addr: 518592, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 706659000, Cache Block Addr: 528448, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 721222000, Cache Block Addr: 457920, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 721619000, Cache Block Addr: 531904, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 722879000, Cache Block Addr: 490816, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 725245000, Cache Block Addr: 457984, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 726842000, Cache Block Addr: 469504, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 729610000, Cache Block Addr: 477952, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 737832000, Cache Block Addr: 494272, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 746843000, Cache Block Addr: 512768, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 753096000, Cache Block Addr: 495808, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 754482000, Cache Block Addr: 508544, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
