Tick: 104328000, Cache Block Addr: 67520, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 112405000, Cache Block Addr: 123584, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 118404000, Cache Block Addr: 61504, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 123932000, Cache Block Addr: 66816, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 138442000, Cache Block Addr: 112768, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 174946000, Cache Block Addr: 63232, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 177042000, Cache Block Addr: 69056, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 189849000, Cache Block Addr: 99840, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 210208000, Cache Block Addr: 119424, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 219508000, Cache Block Addr: 110656, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 240166000, Cache Block Addr: 80384, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 262945000, Cache Block Addr: 86272, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 270697000, Cache Block Addr: 102528, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 272659000, Cache Block Addr: 114688, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 288238000, Cache Block Addr: 69248, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 295634000, Cache Block Addr: 67520, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 296419000, Cache Block Addr: 116992, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 304082000, Cache Block Addr: 65984, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 322507000, Cache Block Addr: 76544, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 340624000, Cache Block Addr: 96128, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
