Tick: 57928000, Cache Block Addr: 418688, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 59458000, Cache Block Addr: 416576, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 68752000, Cache Block Addr: 415552, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 93771000, Cache Block Addr: 475328, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 99989000, Cache Block Addr: 467520, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 100303000, Cache Block Addr: 416448, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 115789000, Cache Block Addr: 471424, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 127243000, Cache Block Addr: 473600, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 129898000, Cache Block Addr: 499712, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 135930000, Cache Block Addr: 500864, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 146552000, Cache Block Addr: 477824, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 147344000, Cache Block Addr: 492480, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 162823000, Cache Block Addr: 486336, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 172604000, Cache Block Addr: 512960, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 174229000, Cache Block Addr: 505216, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 176742000, Cache Block Addr: 488256, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 189587000, Cache Block Addr: 497152, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 203805000, Cache Block Addr: 497536, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 205878000, Cache Block Addr: 524864, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 218579000, Cache Block Addr: 526656, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 230112000, Cache Block Addr: 522688, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
