Tick: 73792000, Cache Block Addr: 469888, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 75654000, Cache Block Addr: 481920, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 130628000, Cache Block Addr: 499648, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 144806000, Cache Block Addr: 476544, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 165389000, Cache Block Addr: 491328, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 168749000, Cache Block Addr: 482816, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 184266000, Cache Block Addr: 497856, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 193289000, Cache Block Addr: 518528, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 199040000, Cache Block Addr: 494016, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 204718000, Cache Block Addr: 524800, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 209249000, Cache Block Addr: 514752, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 248609000, Cache Block Addr: 522752, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 253967000, Cache Block Addr: 524928, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 263297000, Cache Block Addr: 497728, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 292216000, Cache Block Addr: 508416, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 293697000, Cache Block Addr: 505088, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 315947000, Cache Block Addr: 527296, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 317343000, Cache Block Addr: 511808, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 318187000, Cache Block Addr: 531072, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 319005000, Cache Block Addr: 476096, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 328935000, Cache Block Addr: 522560, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 330404000, Cache Block Addr: 474816, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 341723000, Cache Block Addr: 487424, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 357356000, Cache Block Addr: 499136, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 361859000, Cache Block Addr: 490304, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 365369000, Cache Block Addr: 500288, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 372360000, Cache Block Addr: 511360, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 378164000, Cache Block Addr: 503360, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 383561000, Cache Block Addr: 509696, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 389011000, Cache Block Addr: 471040, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 392155000, Cache Block Addr: 527808, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 401095000, Cache Block Addr: 470464, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 403394000, Cache Block Addr: 471040, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 405223000, Cache Block Addr: 525184, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 436225000, Cache Block Addr: 484736, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 442798000, Cache Block Addr: 507264, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 463984000, Cache Block Addr: 530880, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 522749000, Cache Block Addr: 521728, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 537653000, Cache Block Addr: 527552, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 537883000, Cache Block Addr: 515136, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 541324000, Cache Block Addr: 530752, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 586947000, Cache Block Addr: 486016, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 597087000, Cache Block Addr: 493184, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 597179000, Cache Block Addr: 507904, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 607439000, Cache Block Addr: 523776, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 613526000, Cache Block Addr: 522432, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 617122000, Cache Block Addr: 517760, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 629574000, Cache Block Addr: 523776, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 635757000, Cache Block Addr: 521664, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 640946000, Cache Block Addr: 468096, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 647845000, Cache Block Addr: 488704, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 654506000, Cache Block Addr: 479616, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 658239000, Cache Block Addr: 506432, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 658583000, Cache Block Addr: 494976, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 660055000, Cache Block Addr: 480064, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 663409000, Cache Block Addr: 510464, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 665095000, Cache Block Addr: 489344, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 666028000, Cache Block Addr: 508608, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 666302000, Cache Block Addr: 510912, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 669856000, Cache Block Addr: 499776, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 690597000, Cache Block Addr: 508032, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 693532000, Cache Block Addr: 467008, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 699177000, Cache Block Addr: 469824, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 710027000, Cache Block Addr: 528896, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 719511000, Cache Block Addr: 474624, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 723259000, Cache Block Addr: 485632, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 753808000, Cache Block Addr: 508096, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 760410000, Cache Block Addr: 507328, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 776291000, Cache Block Addr: 523712, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 780244000, Cache Block Addr: 523968, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 790682000, Cache Block Addr: 523904, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 793909000, Cache Block Addr: 526464, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 796979000, Cache Block Addr: 478528, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 804746000, Cache Block Addr: 483520, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 805857000, Cache Block Addr: 490432, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 814827000, Cache Block Addr: 477312, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 816575000, Cache Block Addr: 479808, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 846453000, Cache Block Addr: 523840, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 848695000, Cache Block Addr: 520128, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 873079000, Cache Block Addr: 478720, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 882410000, Cache Block Addr: 478848, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 889993000, Cache Block Addr: 484992, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 914130000, Cache Block Addr: 495872, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 929643000, Cache Block Addr: 513984, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 934781000, Cache Block Addr: 470528, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 942114000, Cache Block Addr: 482112, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 954357000, Cache Block Addr: 479744, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 987144000, Cache Block Addr: 518464, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 990453000, Cache Block Addr: 520832, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 998174000, Cache Block Addr: 520128, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 1012982000, Cache Block Addr: 528128, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 1027356000, Cache Block Addr: 529344, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 1034312000, Cache Block Addr: 470848, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 1037217000, Cache Block Addr: 488384, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 1042118000, Cache Block Addr: 496576, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 1044824000, Cache Block Addr: 493120, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 1047444000, Cache Block Addr: 478464, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 1050987000, Cache Block Addr: 500544, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 1070423000, Cache Block Addr: 528768, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 1079188000, Cache Block Addr: 472320, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 1084037000, Cache Block Addr: 514560, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 1090773000, Cache Block Addr: 467392, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 1099340000, Cache Block Addr: 522240, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 1100169000, Cache Block Addr: 472832, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 1104904000, Cache Block Addr: 475008, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 1116030000, Cache Block Addr: 483840, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 1119655000, Cache Block Addr: 498624, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 1120723000, Cache Block Addr: 486208, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 1132796000, Cache Block Addr: 497536, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 1132868000, Cache Block Addr: 512064, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 1136214000, Cache Block Addr: 513984, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 1137977000, Cache Block Addr: 496000, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
