Tick: 58394000, Cache Block Addr: 128, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 64547000, Cache Block Addr: 478400, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 70863000, Cache Block Addr: 470528, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 72306000, Cache Block Addr: 479936, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 100775000, Cache Block Addr: 482688, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 104849000, Cache Block Addr: 486272, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 110362000, Cache Block Addr: 478848, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 123463000, Cache Block Addr: 481024, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 124749000, Cache Block Addr: 499520, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 127559000, Cache Block Addr: 486656, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 143445000, Cache Block Addr: 505152, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 151181000, Cache Block Addr: 507136, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 152803000, Cache Block Addr: 494144, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 157324000, Cache Block Addr: 499904, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 190621000, Cache Block Addr: 521536, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 213938000, Cache Block Addr: 500224, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 237764000, Cache Block Addr: 471296, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
