Tick: 52287000, Cache Block Addr: 81408, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 55179000, Cache Block Addr: 92864, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 58661000, Cache Block Addr: 88512, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 59951000, Cache Block Addr: 102080, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 64068000, Cache Block Addr: 101120, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 64139000, Cache Block Addr: 81024, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 64172000, Cache Block Addr: 102080, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 64956000, Cache Block Addr: 86784, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 67704000, Cache Block Addr: 92288, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 68425000, Cache Block Addr: 112896, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 69082000, Cache Block Addr: 109824, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 69566000, Cache Block Addr: 86080, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 71509000, Cache Block Addr: 101120, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 71726000, Cache Block Addr: 111936, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 73415000, Cache Block Addr: 118080, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 73427000, Cache Block Addr: 104064, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 74595000, Cache Block Addr: 103808, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 74999000, Cache Block Addr: 111296, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 75588000, Cache Block Addr: 94016, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 76084000, Cache Block Addr: 116928, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 76440000, Cache Block Addr: 98816, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 76532000, Cache Block Addr: 116992, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 77637000, Cache Block Addr: 120320, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 79137000, Cache Block Addr: 122112, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 79316000, Cache Block Addr: 109248, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 80229000, Cache Block Addr: 105536, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 81638000, Cache Block Addr: 106368, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 81958000, Cache Block Addr: 112128, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 83047000, Cache Block Addr: 124096, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 83817000, Cache Block Addr: 126144, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 85180000, Cache Block Addr: 115264, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 86819000, Cache Block Addr: 120064, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 88685000, Cache Block Addr: 103488, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 89759000, Cache Block Addr: 62272, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 91268000, Cache Block Addr: 65984, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 93314000, Cache Block Addr: 124608, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 95107000, Cache Block Addr: 121920, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 95642000, Cache Block Addr: 123648, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 97704000, Cache Block Addr: 122944, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 97811000, Cache Block Addr: 112576, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 99136000, Cache Block Addr: 109504, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 100252000, Cache Block Addr: 115904, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 100502000, Cache Block Addr: 66240, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 101121000, Cache Block Addr: 116160, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 102284000, Cache Block Addr: 124352, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 104048000, Cache Block Addr: 114048, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 104805000, Cache Block Addr: 115072, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 105340000, Cache Block Addr: 114496, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 106405000, Cache Block Addr: 79104, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 106865000, Cache Block Addr: 122112, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 109460000, Cache Block Addr: 78144, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
