Tick: 53536000, Cache Block Addr: 96640, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 54502000, Cache Block Addr: 95360, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 56285000, Cache Block Addr: 96896, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 57573000, Cache Block Addr: 84864, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 57901000, Cache Block Addr: 103168, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 57924000, Cache Block Addr: 82240, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 59335000, Cache Block Addr: 86464, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 60806000, Cache Block Addr: 90304, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 61084000, Cache Block Addr: 97792, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 61490000, Cache Block Addr: 80704, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 62934000, Cache Block Addr: 109376, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 63188000, Cache Block Addr: 91456, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 63618000, Cache Block Addr: 83008, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 64566000, Cache Block Addr: 83200, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 66113000, Cache Block Addr: 98368, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 66636000, Cache Block Addr: 110400, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 68380000, Cache Block Addr: 84352, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 72683000, Cache Block Addr: 115520, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 72795000, Cache Block Addr: 105728, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 74897000, Cache Block Addr: 113856, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 75105000, Cache Block Addr: 91648, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 76614000, Cache Block Addr: 90880, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 77374000, Cache Block Addr: 113728, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 77561000, Cache Block Addr: 110464, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 78119000, Cache Block Addr: 116160, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 78376000, Cache Block Addr: 103232, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 79473000, Cache Block Addr: 100416, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 80159000, Cache Block Addr: 92160, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 82004000, Cache Block Addr: 98880, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 82737000, Cache Block Addr: 121728, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 83605000, Cache Block Addr: 94656, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 83909000, Cache Block Addr: 103168, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 84453000, Cache Block Addr: 116288, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 85523000, Cache Block Addr: 103680, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 86845000, Cache Block Addr: 124672, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 86918000, Cache Block Addr: 114304, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 88407000, Cache Block Addr: 65472, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 90080000, Cache Block Addr: 115712, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 90689000, Cache Block Addr: 62976, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 91599000, Cache Block Addr: 65216, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 91896000, Cache Block Addr: 122880, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 92699000, Cache Block Addr: 117696, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 92962000, Cache Block Addr: 118848, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 94069000, Cache Block Addr: 111744, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 94905000, Cache Block Addr: 105344, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 94921000, Cache Block Addr: 123776, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 95447000, Cache Block Addr: 116800, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 95655000, Cache Block Addr: 69632, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 96169000, Cache Block Addr: 123072, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 96470000, Cache Block Addr: 124544, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 96646000, Cache Block Addr: 113024, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 97138000, Cache Block Addr: 66432, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
