Tick: 65003000, Cache Block Addr: 462464, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 67434000, Cache Block Addr: 412480, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 81853000, Cache Block Addr: 457856, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 99823000, Cache Block Addr: 415296, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 108026000, Cache Block Addr: 473600, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 115488000, Cache Block Addr: 491904, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 156375000, Cache Block Addr: 487232, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 170033000, Cache Block Addr: 501120, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 181361000, Cache Block Addr: 487872, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 181984000, Cache Block Addr: 510848, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 199556000, Cache Block Addr: 523584, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 201793000, Cache Block Addr: 520128, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 201817000, Cache Block Addr: 501696, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 203592000, Cache Block Addr: 457728, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 217747000, Cache Block Addr: 421696, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 220032000, Cache Block Addr: 505280, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 221984000, Cache Block Addr: 505152, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 224011000, Cache Block Addr: 512640, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 232648000, Cache Block Addr: 528832, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 235722000, Cache Block Addr: 516224, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
