Tick: 52095000, Cache Block Addr: 74496, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52096000, Cache Block Addr: 100224, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52096000, Cache Block Addr: 90688, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 52099000, Cache Block Addr: 98112, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 52110000, Cache Block Addr: 88896, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 52117000, Cache Block Addr: 79424, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 52119000, Cache Block Addr: 79616, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 52121000, Cache Block Addr: 76800, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 52154000, Cache Block Addr: 93248, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 52156000, Cache Block Addr: 80640, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 52164000, Cache Block Addr: 99008, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 52165000, Cache Block Addr: 82496, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 52170000, Cache Block Addr: 95488, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 52189000, Cache Block Addr: 89408, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 52194000, Cache Block Addr: 73984, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 52213000, Cache Block Addr: 68800, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52228000, Cache Block Addr: 71424, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 52231000, Cache Block Addr: 93824, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 52255000, Cache Block Addr: 75328, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 52256000, Cache Block Addr: 84608, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 52256000, Cache Block Addr: 92032, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 52271000, Cache Block Addr: 70208, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52271000, Cache Block Addr: 97600, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 52285000, Cache Block Addr: 84672, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 52306000, Cache Block Addr: 83136, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 52311000, Cache Block Addr: 90752, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 52329000, Cache Block Addr: 97984, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 52338000, Cache Block Addr: 91456, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
