Tick: 63061000, Cache Block Addr: 98048, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 70763000, Cache Block Addr: 101440, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 77816000, Cache Block Addr: 102528, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 80199000, Cache Block Addr: 122368, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 81964000, Cache Block Addr: 105856, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 95883000, Cache Block Addr: 116160, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 110071000, Cache Block Addr: 83648, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 112456000, Cache Block Addr: 43584, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 129363000, Cache Block Addr: 95296, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 139854000, Cache Block Addr: 83456, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 145204000, Cache Block Addr: 88832, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 150523000, Cache Block Addr: 125696, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 162398000, Cache Block Addr: 62848, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 162561000, Cache Block Addr: 67776, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 168327000, Cache Block Addr: 78272, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 173674000, Cache Block Addr: 75776, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 175827000, Cache Block Addr: 85696, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 219152000, Cache Block Addr: 126080, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 220810000, Cache Block Addr: 67136, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 237873000, Cache Block Addr: 119744, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 257707000, Cache Block Addr: 81216, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 294335000, Cache Block Addr: 119232, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 303222000, Cache Block Addr: 65600, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 323480000, Cache Block Addr: 107136, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 329480000, Cache Block Addr: 110400, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 332470000, Cache Block Addr: 87616, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
