Tick: 52897000, Cache Block Addr: 475584, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 53843000, Cache Block Addr: 472768, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 59724000, Cache Block Addr: 475072, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 69535000, Cache Block Addr: 477248, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 73472000, Cache Block Addr: 468288, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 74080000, Cache Block Addr: 411392, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 74479000, Cache Block Addr: 467968, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 87669000, Cache Block Addr: 468544, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 91857000, Cache Block Addr: 417856, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 109595000, Cache Block Addr: 495424, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 112575000, Cache Block Addr: 475968, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 123251000, Cache Block Addr: 495296, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 161799000, Cache Block Addr: 512256, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 180342000, Cache Block Addr: 509184, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 181451000, Cache Block Addr: 514560, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 185944000, Cache Block Addr: 508480, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 186158000, Cache Block Addr: 417408, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 204982000, Cache Block Addr: 506688, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 240340000, Cache Block Addr: 527808, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 253558000, Cache Block Addr: 486080, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 263595000, Cache Block Addr: 491072, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 286699000, Cache Block Addr: 490304, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
