Tick: 53303000, Cache Block Addr: 415104, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 58380000, Cache Block Addr: 417408, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 68228000, Cache Block Addr: 480768, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 73601000, Cache Block Addr: 480896, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 83183000, Cache Block Addr: 478848, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 99820000, Cache Block Addr: 457728, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 101522000, Cache Block Addr: 473536, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 108364000, Cache Block Addr: 488832, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 112745000, Cache Block Addr: 470592, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 137363000, Cache Block Addr: 493568, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 138076000, Cache Block Addr: 492736, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 140772000, Cache Block Addr: 499520, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 144085000, Cache Block Addr: 490048, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 162878000, Cache Block Addr: 500544, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 167009000, Cache Block Addr: 482688, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 181765000, Cache Block Addr: 498304, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 183062000, Cache Block Addr: 506304, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 188930000, Cache Block Addr: 494720, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 193401000, Cache Block Addr: 498240, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 195367000, Cache Block Addr: 457792, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 217462000, Cache Block Addr: 524096, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 226160000, Cache Block Addr: 518976, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 235988000, Cache Block Addr: 475968, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 245838000, Cache Block Addr: 473664, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 246336000, Cache Block Addr: 476992, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 249686000, Cache Block Addr: 484032, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 258280000, Cache Block Addr: 472576, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 269731000, Cache Block Addr: 484800, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 287212000, Cache Block Addr: 502912, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 314342000, Cache Block Addr: 469376, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 321846000, Cache Block Addr: 476544, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 334480000, Cache Block Addr: 475392, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 335682000, Cache Block Addr: 472640, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 339331000, Cache Block Addr: 488320, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 340143000, Cache Block Addr: 474560, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 345162000, Cache Block Addr: 497664, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 359816000, Cache Block Addr: 512128, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
