Tick: 56108000, Cache Block Addr: 459520, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 65320000, Cache Block Addr: 415104, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 65686000, Cache Block Addr: 472960, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 78022000, Cache Block Addr: 480256, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 84767000, Cache Block Addr: 411712, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 100625000, Cache Block Addr: 472768, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 103704000, Cache Block Addr: 458944, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 104417000, Cache Block Addr: 481856, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 123756000, Cache Block Addr: 473856, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 125496000, Cache Block Addr: 479040, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 127517000, Cache Block Addr: 492544, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 132964000, Cache Block Addr: 493824, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 145619000, Cache Block Addr: 505216, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 157514000, Cache Block Addr: 489600, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 175683000, Cache Block Addr: 514240, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 178590000, Cache Block Addr: 516608, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 188706000, Cache Block Addr: 497536, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 223837000, Cache Block Addr: 510528, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 236473000, Cache Block Addr: 473280, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 241415000, Cache Block Addr: 529408, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 242060000, Cache Block Addr: 481152, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 255727000, Cache Block Addr: 472128, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 256784000, Cache Block Addr: 475648, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 259046000, Cache Block Addr: 531840, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 262813000, Cache Block Addr: 484416, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 263314000, Cache Block Addr: 468800, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 267395000, Cache Block Addr: 483968, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 269106000, Cache Block Addr: 497344, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 272752000, Cache Block Addr: 494528, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 276591000, Cache Block Addr: 505344, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 283732000, Cache Block Addr: 501056, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 292595000, Cache Block Addr: 499264, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 317895000, Cache Block Addr: 516864, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
