Tick: 52328000, Cache Block Addr: 90304, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52351000, Cache Block Addr: 90176, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 52627000, Cache Block Addr: 100096, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 52673000, Cache Block Addr: 82688, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 52769000, Cache Block Addr: 72000, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 52961000, Cache Block Addr: 87936, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 52994000, Cache Block Addr: 95488, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 53048000, Cache Block Addr: 89344, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 53054000, Cache Block Addr: 78016, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 53220000, Cache Block Addr: 85760, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 53329000, Cache Block Addr: 86336, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 53437000, Cache Block Addr: 92800, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 53466000, Cache Block Addr: 91328, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 53567000, Cache Block Addr: 80640, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 53659000, Cache Block Addr: 76608, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 53858000, Cache Block Addr: 77760, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 54037000, Cache Block Addr: 73536, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 54104000, Cache Block Addr: 99328, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 54163000, Cache Block Addr: 83072, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 54362000, Cache Block Addr: 88640, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 54731000, Cache Block Addr: 77696, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 54979000, Cache Block Addr: 84224, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 55127000, Cache Block Addr: 82368, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 55139000, Cache Block Addr: 101120, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 55209000, Cache Block Addr: 100992, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 55232000, Cache Block Addr: 83712, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 55513000, Cache Block Addr: 87040, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 55535000, Cache Block Addr: 83648, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 55595000, Cache Block Addr: 74176, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 55640000, Cache Block Addr: 89856, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 55682000, Cache Block Addr: 94848, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 55819000, Cache Block Addr: 82560, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 55940000, Cache Block Addr: 86016, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 56001000, Cache Block Addr: 83648, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 56042000, Cache Block Addr: 99840, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 56042000, Cache Block Addr: 84160, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 56134000, Cache Block Addr: 101184, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 56166000, Cache Block Addr: 88256, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 56181000, Cache Block Addr: 61056, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 56203000, Cache Block Addr: 84288, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 56257000, Cache Block Addr: 89344, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 56319000, Cache Block Addr: 76480, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 56649000, Cache Block Addr: 101952, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 56729000, Cache Block Addr: 95872, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 56729000, Cache Block Addr: 93632, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
