Tick: 52266000, Cache Block Addr: 458368, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 57137000, Cache Block Addr: 469824, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 66793000, Cache Block Addr: 476800, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 67159000, Cache Block Addr: 465920, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 90859000, Cache Block Addr: 478016, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 109884000, Cache Block Addr: 473792, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 120624000, Cache Block Addr: 488640, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 120943000, Cache Block Addr: 493568, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 123505000, Cache Block Addr: 495424, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 128535000, Cache Block Addr: 484736, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 129916000, Cache Block Addr: 475392, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 131737000, Cache Block Addr: 500608, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 132640000, Cache Block Addr: 490048, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 133234000, Cache Block Addr: 488512, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 136981000, Cache Block Addr: 500480, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 168097000, Cache Block Addr: 484672, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 175755000, Cache Block Addr: 500800, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 181048000, Cache Block Addr: 492928, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 184245000, Cache Block Addr: 506496, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 191534000, Cache Block Addr: 516672, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 212280000, Cache Block Addr: 517056, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 240358000, Cache Block Addr: 470528, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 247062000, Cache Block Addr: 483904, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 248130000, Cache Block Addr: 479360, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 252911000, Cache Block Addr: 469696, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 258197000, Cache Block Addr: 527808, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 266402000, Cache Block Addr: 496832, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 270252000, Cache Block Addr: 491520, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
