Tick: 52180000, Cache Block Addr: 77568, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 53556000, Cache Block Addr: 90752, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 53880000, Cache Block Addr: 100608, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 54853000, Cache Block Addr: 95296, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 54967000, Cache Block Addr: 89152, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 55537000, Cache Block Addr: 101312, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 56837000, Cache Block Addr: 74048, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 57568000, Cache Block Addr: 101504, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 58395000, Cache Block Addr: 81024, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 59545000, Cache Block Addr: 94464, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 61463000, Cache Block Addr: 103808, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 61783000, Cache Block Addr: 105216, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 64883000, Cache Block Addr: 104000, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 65141000, Cache Block Addr: 86976, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 65172000, Cache Block Addr: 108416, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 65412000, Cache Block Addr: 104768, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 66690000, Cache Block Addr: 111808, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 70790000, Cache Block Addr: 60992, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 71416000, Cache Block Addr: 106496, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 71776000, Cache Block Addr: 110528, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 71814000, Cache Block Addr: 95744, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 72636000, Cache Block Addr: 104192, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 73018000, Cache Block Addr: 105536, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 73213000, Cache Block Addr: 99136, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 74444000, Cache Block Addr: 118912, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 74740000, Cache Block Addr: 88832, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 74952000, Cache Block Addr: 89088, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 75361000, Cache Block Addr: 116096, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 75566000, Cache Block Addr: 111616, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 75694000, Cache Block Addr: 112640, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 76724000, Cache Block Addr: 97088, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 79316000, Cache Block Addr: 121664, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 80771000, Cache Block Addr: 121600, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 81389000, Cache Block Addr: 123584, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 84842000, Cache Block Addr: 107840, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 85380000, Cache Block Addr: 120576, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 85596000, Cache Block Addr: 124480, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 90905000, Cache Block Addr: 121088, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 91426000, Cache Block Addr: 103744, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 92022000, Cache Block Addr: 64704, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 93514000, Cache Block Addr: 61056, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 93583000, Cache Block Addr: 118208, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 93605000, Cache Block Addr: 108672, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 94523000, Cache Block Addr: 112384, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 94724000, Cache Block Addr: 115648, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 95531000, Cache Block Addr: 62144, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 95682000, Cache Block Addr: 112640, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 96809000, Cache Block Addr: 120000, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
