Tick: 58091000, Cache Block Addr: 418624, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 65148000, Cache Block Addr: 418624, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 89051000, Cache Block Addr: 478912, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 115196000, Cache Block Addr: 481152, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 131091000, Cache Block Addr: 491456, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 139758000, Cache Block Addr: 495488, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 185264000, Cache Block Addr: 502144, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 214709000, Cache Block Addr: 518464, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 222718000, Cache Block Addr: 502016, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 225882000, Cache Block Addr: 468992, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 247231000, Cache Block Addr: 480256, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 251982000, Cache Block Addr: 531712, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 252603000, Cache Block Addr: 531968, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 274749000, Cache Block Addr: 500736, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 274808000, Cache Block Addr: 495040, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 291537000, Cache Block Addr: 515520, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 293999000, Cache Block Addr: 503040, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 296617000, Cache Block Addr: 496384, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 297424000, Cache Block Addr: 495040, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 303337000, Cache Block Addr: 507968, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 313049000, Cache Block Addr: 508160, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 316820000, Cache Block Addr: 528576, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 317347000, Cache Block Addr: 531648, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 340413000, Cache Block Addr: 471168, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 354774000, Cache Block Addr: 498688, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 358294000, Cache Block Addr: 495104, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 359395000, Cache Block Addr: 485248, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 361761000, Cache Block Addr: 506496, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 364949000, Cache Block Addr: 487232, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 371373000, Cache Block Addr: 505600, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 418758000, Cache Block Addr: 487872, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 459980000, Cache Block Addr: 503552, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 465150000, Cache Block Addr: 519104, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 468432000, Cache Block Addr: 474368, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 479128000, Cache Block Addr: 529792, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 483230000, Cache Block Addr: 483328, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 527367000, Cache Block Addr: 496640, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 528146000, Cache Block Addr: 507776, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 534204000, Cache Block Addr: 523456, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 537107000, Cache Block Addr: 507968, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 537793000, Cache Block Addr: 503744, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 543248000, Cache Block Addr: 530432, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 579138000, Cache Block Addr: 483648, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 587364000, Cache Block Addr: 503168, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 592540000, Cache Block Addr: 508672, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 597510000, Cache Block Addr: 495808, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 601198000, Cache Block Addr: 498368, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 604826000, Cache Block Addr: 500928, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 615297000, Cache Block Addr: 512768, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 618978000, Cache Block Addr: 515072, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 628155000, Cache Block Addr: 471616, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 645008000, Cache Block Addr: 473408, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 667024000, Cache Block Addr: 509056, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 669773000, Cache Block Addr: 485248, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 690585000, Cache Block Addr: 514944, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 698403000, Cache Block Addr: 525312, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 703574000, Cache Block Addr: 519424, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 710074000, Cache Block Addr: 519872, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 713859000, Cache Block Addr: 478528, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 714909000, Cache Block Addr: 528192, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 719843000, Cache Block Addr: 474368, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 740349000, Cache Block Addr: 498432, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 741170000, Cache Block Addr: 496064, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 777613000, Cache Block Addr: 469568, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 778207000, Cache Block Addr: 522368, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 781079000, Cache Block Addr: 518912, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 793393000, Cache Block Addr: 476416, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 794125000, Cache Block Addr: 486784, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 798480000, Cache Block Addr: 489536, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 806302000, Cache Block Addr: 501760, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 818695000, Cache Block Addr: 481024, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 828222000, Cache Block Addr: 512704, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 832898000, Cache Block Addr: 514048, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 840251000, Cache Block Addr: 512512, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 845597000, Cache Block Addr: 531776, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 851508000, Cache Block Addr: 524416, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 855207000, Cache Block Addr: 530240, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 855333000, Cache Block Addr: 469760, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 856683000, Cache Block Addr: 457984, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 876179000, Cache Block Addr: 490496, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 876314000, Cache Block Addr: 481344, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 882726000, Cache Block Addr: 489728, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 892815000, Cache Block Addr: 496576, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 901206000, Cache Block Addr: 507200, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 906195000, Cache Block Addr: 516096, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 926038000, Cache Block Addr: 521216, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 929213000, Cache Block Addr: 468736, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 967501000, Cache Block Addr: 487040, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 988772000, Cache Block Addr: 494848, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 1035717000, Cache Block Addr: 479104, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 1053616000, Cache Block Addr: 509824, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
