Tick: 59436000, Cache Block Addr: 416896, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 68476000, Cache Block Addr: 409536, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 71694000, Cache Block Addr: 472640, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 84400000, Cache Block Addr: 472640, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 119659000, Cache Block Addr: 494720, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 136131000, Cache Block Addr: 483328, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 163191000, Cache Block Addr: 511808, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 189091000, Cache Block Addr: 511872, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 197273000, Cache Block Addr: 512960, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 205742000, Cache Block Addr: 512960, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 208986000, Cache Block Addr: 525504, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 209008000, Cache Block Addr: 526912, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 212147000, Cache Block Addr: 497728, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 217051000, Cache Block Addr: 508800, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 229557000, Cache Block Addr: 506304, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 250606000, Cache Block Addr: 526400, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 257189000, Cache Block Addr: 471616, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 271958000, Cache Block Addr: 490304, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 287773000, Cache Block Addr: 510208, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 290725000, Cache Block Addr: 491520, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 299896000, Cache Block Addr: 527168, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 325553000, Cache Block Addr: 522368, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 326682000, Cache Block Addr: 532416, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 328813000, Cache Block Addr: 478912, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 357823000, Cache Block Addr: 504512, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 364162000, Cache Block Addr: 494528, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 393817000, Cache Block Addr: 531456, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 408162000, Cache Block Addr: 525440, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 429446000, Cache Block Addr: 481728, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 433423000, Cache Block Addr: 486272, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 456053000, Cache Block Addr: 499840, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 471576000, Cache Block Addr: 528768, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 496407000, Cache Block Addr: 500160, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 497026000, Cache Block Addr: 498112, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
