Tick: 54769000, Cache Block Addr: 470976, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 66860000, Cache Block Addr: 472640, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 73217000, Cache Block Addr: 481856, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 76989000, Cache Block Addr: 400768, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 77064000, Cache Block Addr: 476160, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 84786000, Cache Block Addr: 481024, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 90864000, Cache Block Addr: 488896, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 94832000, Cache Block Addr: 488192, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 98327000, Cache Block Addr: 475008, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 108212000, Cache Block Addr: 481600, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 114876000, Cache Block Addr: 468160, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 128881000, Cache Block Addr: 479616, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 151995000, Cache Block Addr: 484928, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 177168000, Cache Block Addr: 494784, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 183006000, Cache Block Addr: 493824, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 245156000, Cache Block Addr: 478528, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 246164000, Cache Block Addr: 521024, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 248019000, Cache Block Addr: 481472, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 282450000, Cache Block Addr: 510720, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 292682000, Cache Block Addr: 522688, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 295876000, Cache Block Addr: 509440, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 308294000, Cache Block Addr: 527424, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 320037000, Cache Block Addr: 524352, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 329063000, Cache Block Addr: 477184, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 334000000, Cache Block Addr: 477952, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 341603000, Cache Block Addr: 476288, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 349098000, Cache Block Addr: 493120, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 353464000, Cache Block Addr: 481984, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 355399000, Cache Block Addr: 496064, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 356660000, Cache Block Addr: 485952, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 373812000, Cache Block Addr: 525632, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 377048000, Cache Block Addr: 514944, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 383060000, Cache Block Addr: 508288, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 396590000, Cache Block Addr: 521344, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 417058000, Cache Block Addr: 467008, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 422646000, Cache Block Addr: 478848, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 442480000, Cache Block Addr: 518272, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 451622000, Cache Block Addr: 496512, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 458659000, Cache Block Addr: 517312, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 463351000, Cache Block Addr: 507392, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 482582000, Cache Block Addr: 476096, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 488388000, Cache Block Addr: 488256, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 490127000, Cache Block Addr: 483328, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 498902000, Cache Block Addr: 475648, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 501146000, Cache Block Addr: 487552, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 531596000, Cache Block Addr: 526080, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 556699000, Cache Block Addr: 520000, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 573933000, Cache Block Addr: 499776, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 592251000, Cache Block Addr: 515456, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 620666000, Cache Block Addr: 531136, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 622404000, Cache Block Addr: 523904, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 622973000, Cache Block Addr: 519680, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 623966000, Cache Block Addr: 526336, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 624034000, Cache Block Addr: 470720, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 626903000, Cache Block Addr: 479808, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 654685000, Cache Block Addr: 484864, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 667342000, Cache Block Addr: 486336, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 718773000, Cache Block Addr: 486272, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 722309000, Cache Block Addr: 472384, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 725661000, Cache Block Addr: 487680, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 735435000, Cache Block Addr: 492480, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 759956000, Cache Block Addr: 503104, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 800855000, Cache Block Addr: 486528, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 811372000, Cache Block Addr: 503232, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 822517000, Cache Block Addr: 490688, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 850783000, Cache Block Addr: 525120, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 857399000, Cache Block Addr: 469312, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 868805000, Cache Block Addr: 525184, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 870985000, Cache Block Addr: 490368, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 884445000, Cache Block Addr: 478016, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 885118000, Cache Block Addr: 487808, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 907694000, Cache Block Addr: 496704, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 907772000, Cache Block Addr: 496576, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 913000000, Cache Block Addr: 514176, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 916669000, Cache Block Addr: 515648, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 924824000, Cache Block Addr: 467648, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 925405000, Cache Block Addr: 514688, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 935976000, Cache Block Addr: 471744, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 940213000, Cache Block Addr: 525504, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 955637000, Cache Block Addr: 497088, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 959327000, Cache Block Addr: 495936, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 979593000, Cache Block Addr: 488064, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 985992000, Cache Block Addr: 520320, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 1002779000, Cache Block Addr: 471040, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 1017886000, Cache Block Addr: 484352, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 1029282000, Cache Block Addr: 529472, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 1057171000, Cache Block Addr: 494272, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 1058102000, Cache Block Addr: 494464, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 1069667000, Cache Block Addr: 519232, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 1073320000, Cache Block Addr: 531264, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 1082696000, Cache Block Addr: 508160, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 1091165000, Cache Block Addr: 478720, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 1098403000, Cache Block Addr: 470080, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 1114452000, Cache Block Addr: 491200, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 1153909000, Cache Block Addr: 518656, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 1155971000, Cache Block Addr: 507328, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 1156184000, Cache Block Addr: 528896, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 1166767000, Cache Block Addr: 520384, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 1168763000, Cache Block Addr: 522560, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 1172407000, Cache Block Addr: 472640, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 1183030000, Cache Block Addr: 467712, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 1186574000, Cache Block Addr: 488320, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 1193443000, Cache Block Addr: 500288, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 1201903000, Cache Block Addr: 501760, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
