Tick: 71140000, Cache Block Addr: 105472, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 72934000, Cache Block Addr: 54848, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 86981000, Cache Block Addr: 108032, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 102180000, Cache Block Addr: 71744, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 139293000, Cache Block Addr: 114304, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 147560000, Cache Block Addr: 101888, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 153234000, Cache Block Addr: 116992, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 154031000, Cache Block Addr: 114816, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 157143000, Cache Block Addr: 125184, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 165279000, Cache Block Addr: 66944, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 172262000, Cache Block Addr: 123584, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 180845000, Cache Block Addr: 76672, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 183724000, Cache Block Addr: 74688, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 188069000, Cache Block Addr: 98368, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 190358000, Cache Block Addr: 85376, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 192495000, Cache Block Addr: 98240, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 202173000, Cache Block Addr: 82304, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 209084000, Cache Block Addr: 109632, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 210137000, Cache Block Addr: 102656, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 212285000, Cache Block Addr: 107776, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 214577000, Cache Block Addr: 103488, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 234974000, Cache Block Addr: 123840, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 235944000, Cache Block Addr: 125632, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 240451000, Cache Block Addr: 65280, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 241974000, Cache Block Addr: 88896, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 243137000, Cache Block Addr: 64384, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 250588000, Cache Block Addr: 72640, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 262535000, Cache Block Addr: 98176, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 285107000, Cache Block Addr: 64192, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 291943000, Cache Block Addr: 116992, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 300009000, Cache Block Addr: 62592, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 318751000, Cache Block Addr: 81728, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 343970000, Cache Block Addr: 112128, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 346492000, Cache Block Addr: 125376, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
