Tick: 67681000, Cache Block Addr: 474112, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 68296000, Cache Block Addr: 473984, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 77113000, Cache Block Addr: 462656, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 81871000, Cache Block Addr: 415488, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 86866000, Cache Block Addr: 415488, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 88453000, Cache Block Addr: 470976, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 91863000, Cache Block Addr: 460672, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 94061000, Cache Block Addr: 486144, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 98476000, Cache Block Addr: 477952, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 101840000, Cache Block Addr: 469056, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 108696000, Cache Block Addr: 480448, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 112019000, Cache Block Addr: 491264, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 123406000, Cache Block Addr: 476928, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 126366000, Cache Block Addr: 498752, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 128209000, Cache Block Addr: 478016, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 129009000, Cache Block Addr: 481024, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 142421000, Cache Block Addr: 503680, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 148903000, Cache Block Addr: 502464, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 148993000, Cache Block Addr: 481856, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 152446000, Cache Block Addr: 479168, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 154376000, Cache Block Addr: 505280, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 157466000, Cache Block Addr: 480704, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 165310000, Cache Block Addr: 492992, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 173682000, Cache Block Addr: 490880, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 175013000, Cache Block Addr: 499840, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 176875000, Cache Block Addr: 486912, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 184547000, Cache Block Addr: 494592, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 200565000, Cache Block Addr: 521344, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 225883000, Cache Block Addr: 512960, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
