Tick: 52169000, Cache Block Addr: 68032, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 52273000, Cache Block Addr: 68672, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 52411000, Cache Block Addr: 77504, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 52486000, Cache Block Addr: 79808, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 52630000, Cache Block Addr: 70144, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 52767000, Cache Block Addr: 73024, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 52775000, Cache Block Addr: 70336, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 52870000, Cache Block Addr: 88640, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 52996000, Cache Block Addr: 91968, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 53041000, Cache Block Addr: 78016, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 53101000, Cache Block Addr: 75136, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 53102000, Cache Block Addr: 73024, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 53147000, Cache Block Addr: 74048, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 53224000, Cache Block Addr: 76928, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 53257000, Cache Block Addr: 84992, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 53295000, Cache Block Addr: 72512, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 53377000, Cache Block Addr: 69888, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 53448000, Cache Block Addr: 74880, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 53517000, Cache Block Addr: 99136, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 53523000, Cache Block Addr: 90688, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 53627000, Cache Block Addr: 54848, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 53683000, Cache Block Addr: 81472, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 53705000, Cache Block Addr: 88320, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 53814000, Cache Block Addr: 77248, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 53897000, Cache Block Addr: 100160, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 54070000, Cache Block Addr: 72128, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 54089000, Cache Block Addr: 73728, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 54118000, Cache Block Addr: 92480, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 54168000, Cache Block Addr: 43520, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 54582000, Cache Block Addr: 89024, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 54658000, Cache Block Addr: 76672, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 54940000, Cache Block Addr: 102656, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 55277000, Cache Block Addr: 77120, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 55277000, Cache Block Addr: 79552, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 55295000, Cache Block Addr: 60992, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 55315000, Cache Block Addr: 84288, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 55454000, Cache Block Addr: 75776, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 55465000, Cache Block Addr: 77632, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 55724000, Cache Block Addr: 100992, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
