Tick: 57550000, Cache Block Addr: 458240, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 62811000, Cache Block Addr: 410560, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 68400000, Cache Block Addr: 479552, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 86420000, Cache Block Addr: 470336, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 93264000, Cache Block Addr: 470336, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 104853000, Cache Block Addr: 481280, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 111479000, Cache Block Addr: 475904, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 126848000, Cache Block Addr: 481856, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 137230000, Cache Block Addr: 481024, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 143990000, Cache Block Addr: 417408, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 155638000, Cache Block Addr: 499264, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 165159000, Cache Block Addr: 500288, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 166617000, Cache Block Addr: 493888, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 173275000, Cache Block Addr: 497664, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 182886000, Cache Block Addr: 493504, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 185243000, Cache Block Addr: 514048, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 185944000, Cache Block Addr: 488192, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 188678000, Cache Block Addr: 495680, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 246022000, Cache Block Addr: 530432, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 246458000, Cache Block Addr: 457856, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 248002000, Cache Block Addr: 521280, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 255173000, Cache Block Addr: 480384, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 262659000, Cache Block Addr: 490496, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 279184000, Cache Block Addr: 499136, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 287934000, Cache Block Addr: 489984, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
