Tick: 53092000, Cache Block Addr: 433600, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 54169000, Cache Block Addr: 468928, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 61855000, Cache Block Addr: 479360, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 81136000, Cache Block Addr: 478336, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 104128000, Cache Block Addr: 478400, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 118418000, Cache Block Addr: 496576, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 126169000, Cache Block Addr: 493120, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 137595000, Cache Block Addr: 473920, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 140033000, Cache Block Addr: 492928, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 142951000, Cache Block Addr: 487936, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 164899000, Cache Block Addr: 496320, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 185529000, Cache Block Addr: 501824, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 188116000, Cache Block Addr: 512000, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 194691000, Cache Block Addr: 494848, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 204415000, Cache Block Addr: 499648, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 205069000, Cache Block Addr: 499520, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 209405000, Cache Block Addr: 524096, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 216559000, Cache Block Addr: 523584, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 223008000, Cache Block Addr: 511104, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
