Tick: 52083000, Cache Block Addr: 43584, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 52087000, Cache Block Addr: 81856, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 52110000, Cache Block Addr: 93376, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 52110000, Cache Block Addr: 74688, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 52111000, Cache Block Addr: 80256, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 52118000, Cache Block Addr: 94080, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52135000, Cache Block Addr: 94336, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 52141000, Cache Block Addr: 86912, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 52146000, Cache Block Addr: 86080, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 52148000, Cache Block Addr: 80384, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 52153000, Cache Block Addr: 83392, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 52172000, Cache Block Addr: 78848, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 52180000, Cache Block Addr: 99904, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 52181000, Cache Block Addr: 98688, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 52181000, Cache Block Addr: 99392, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 52209000, Cache Block Addr: 85184, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 52216000, Cache Block Addr: 89792, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 52236000, Cache Block Addr: 97984, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 52237000, Cache Block Addr: 96384, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 52255000, Cache Block Addr: 70720, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52298000, Cache Block Addr: 95360, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 52306000, Cache Block Addr: 92032, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 52308000, Cache Block Addr: 80576, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52351000, Cache Block Addr: 71488, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52377000, Cache Block Addr: 98112, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 52388000, Cache Block Addr: 76736, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 52390000, Cache Block Addr: 95680, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52393000, Cache Block Addr: 82112, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 52393000, Cache Block Addr: 87104, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 52401000, Cache Block Addr: 87680, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 52406000, Cache Block Addr: 75008, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 52408000, Cache Block Addr: 70144, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 52409000, Cache Block Addr: 90944, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 52421000, Cache Block Addr: 93824, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 52427000, Cache Block Addr: 97664, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 52429000, Cache Block Addr: 79872, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52447000, Cache Block Addr: 76544, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 52447000, Cache Block Addr: 68992, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 52460000, Cache Block Addr: 72000, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 52485000, Cache Block Addr: 80064, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 52491000, Cache Block Addr: 86720, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 52512000, Cache Block Addr: 69312, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 52512000, Cache Block Addr: 73152, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 52521000, Cache Block Addr: 68416, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 52532000, Cache Block Addr: 96064, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 52552000, Cache Block Addr: 70784, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 52559000, Cache Block Addr: 93440, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 52570000, Cache Block Addr: 95168, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 52578000, Cache Block Addr: 89472, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 52590000, Cache Block Addr: 78272, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
