Tick: 63317000, Cache Block Addr: 479360, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 78229000, Cache Block Addr: 416064, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 84590000, Cache Block Addr: 481024, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 95174000, Cache Block Addr: 478336, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 101949000, Cache Block Addr: 467520, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 126963000, Cache Block Addr: 497536, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 131648000, Cache Block Addr: 500544, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 140998000, Cache Block Addr: 503424, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 143695000, Cache Block Addr: 492288, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 145911000, Cache Block Addr: 506624, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 157444000, Cache Block Addr: 504128, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 181473000, Cache Block Addr: 508736, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 236899000, Cache Block Addr: 517632, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 245159000, Cache Block Addr: 522560, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 260858000, Cache Block Addr: 484672, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 268195000, Cache Block Addr: 499648, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 274250000, Cache Block Addr: 502080, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 293754000, Cache Block Addr: 501056, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 295228000, Cache Block Addr: 509440, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 375536000, Cache Block Addr: 518592, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 378846000, Cache Block Addr: 518272, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 386943000, Cache Block Addr: 468864, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 393416000, Cache Block Addr: 531136, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 406823000, Cache Block Addr: 480832, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 410054000, Cache Block Addr: 467520, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 413430000, Cache Block Addr: 480448, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 425805000, Cache Block Addr: 478336, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 426059000, Cache Block Addr: 487104, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 427421000, Cache Block Addr: 485248, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 495694000, Cache Block Addr: 490624, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 505810000, Cache Block Addr: 502528, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 526816000, Cache Block Addr: 500032, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 528945000, Cache Block Addr: 510976, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 532495000, Cache Block Addr: 527104, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 551912000, Cache Block Addr: 522112, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 553493000, Cache Block Addr: 527232, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 558101000, Cache Block Addr: 520768, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 559130000, Cache Block Addr: 481536, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 560865000, Cache Block Addr: 478976, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 571912000, Cache Block Addr: 493184, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 576959000, Cache Block Addr: 486208, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 578914000, Cache Block Addr: 493632, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 579079000, Cache Block Addr: 493824, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 581126000, Cache Block Addr: 481472, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 590962000, Cache Block Addr: 505280, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 603585000, Cache Block Addr: 511040, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 641390000, Cache Block Addr: 487360, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 649347000, Cache Block Addr: 475072, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 661599000, Cache Block Addr: 501184, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 663979000, Cache Block Addr: 490752, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 666127000, Cache Block Addr: 500160, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 667288000, Cache Block Addr: 513984, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 699749000, Cache Block Addr: 471040, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 707544000, Cache Block Addr: 524352, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 708295000, Cache Block Addr: 476608, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 717956000, Cache Block Addr: 476800, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 720367000, Cache Block Addr: 479104, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 722985000, Cache Block Addr: 494784, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 726809000, Cache Block Addr: 489216, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 730970000, Cache Block Addr: 476224, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 748068000, Cache Block Addr: 501760, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 755290000, Cache Block Addr: 522048, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 759446000, Cache Block Addr: 504704, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 763589000, Cache Block Addr: 514752, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 776031000, Cache Block Addr: 525376, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 777417000, Cache Block Addr: 511872, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 807559000, Cache Block Addr: 477760, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 812637000, Cache Block Addr: 480192, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 837452000, Cache Block Addr: 496448, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 839284000, Cache Block Addr: 517760, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 844429000, Cache Block Addr: 515840, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 846393000, Cache Block Addr: 510848, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 856797000, Cache Block Addr: 472448, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 864437000, Cache Block Addr: 521152, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 865663000, Cache Block Addr: 523712, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 869428000, Cache Block Addr: 523264, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 880452000, Cache Block Addr: 470336, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 885253000, Cache Block Addr: 496576, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 890859000, Cache Block Addr: 482624, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 908610000, Cache Block Addr: 500608, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 936130000, Cache Block Addr: 517504, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 941358000, Cache Block Addr: 526592, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 956619000, Cache Block Addr: 498368, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 973282000, Cache Block Addr: 508160, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 992356000, Cache Block Addr: 518400, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 1001399000, Cache Block Addr: 516096, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 1004109000, Cache Block Addr: 516224, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 1014315000, Cache Block Addr: 526784, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 1020153000, Cache Block Addr: 530432, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 1025400000, Cache Block Addr: 473152, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 1031350000, Cache Block Addr: 473024, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 1036698000, Cache Block Addr: 483584, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 1050620000, Cache Block Addr: 481984, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 1065067000, Cache Block Addr: 503104, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 1069367000, Cache Block Addr: 499008, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 1098273000, Cache Block Addr: 525952, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 1107625000, Cache Block Addr: 529216, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 1115789000, Cache Block Addr: 478144, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 1143981000, Cache Block Addr: 513792, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 1176945000, Cache Block Addr: 487168, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 1192002000, Cache Block Addr: 488704, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 1196109000, Cache Block Addr: 479232, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 1219113000, Cache Block Addr: 502400, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 1221594000, Cache Block Addr: 511808, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 1231692000, Cache Block Addr: 514048, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
