Tick: 53874000, Cache Block Addr: 467008, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 80423000, Cache Block Addr: 416896, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 81531000, Cache Block Addr: 468224, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 83799000, Cache Block Addr: 485248, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 93683000, Cache Block Addr: 488832, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 95057000, Cache Block Addr: 475648, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 116993000, Cache Block Addr: 477632, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 119827000, Cache Block Addr: 487104, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 135828000, Cache Block Addr: 490176, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 150821000, Cache Block Addr: 477568, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 158065000, Cache Block Addr: 488448, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 163836000, Cache Block Addr: 498432, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 184524000, Cache Block Addr: 495808, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 184633000, Cache Block Addr: 489216, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 185186000, Cache Block Addr: 513472, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 213464000, Cache Block Addr: 513216, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 220041000, Cache Block Addr: 520064, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 230016000, Cache Block Addr: 511040, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 230935000, Cache Block Addr: 510784, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 234979000, Cache Block Addr: 521344, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
